result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__0.txt,10,40,4,0.5,7200,Static,0,0.074957,0,0,3.63409e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__0.txt,10,40,8,0.25,7200,Static,0,0.014247,0,0,2.53517e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__0.txt,10,40,8,0.5,7200,Static,0,0.016452,0,0,3.63409e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__0.txt,10,40,12,0.25,7200,Static,0,0.095757,0,0,2.53517e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__0.txt,10,40,12,0.5,7200,Static,0,0.017352,0,0,3.63409e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__1.txt,10,40,4,0.25,7200,Static,0,0.016686,0,0,6.48847e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__1.txt,10,40,4,0.5,7200,Static,0,0.017202,0,0,9.32628e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__1.txt,10,40,8,0.25,7200,Static,0,0.017229,0,0,6.48847e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__1.txt,10,40,8,0.5,7200,Static,0,0.072791,0,0,9.32628e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__1.txt,10,40,12,0.25,7200,Static,0,0.080447,0,0,6.48847e+06,0,0,1,1
