slurm-8856852.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__6.txt,15,40,12,0.5,7200,CCG,7201.3,0.014081,7201.25,0,0,0
slurm-8856853.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__6.txt,15,40,12,0.5,7200,GBD,7201.21,0.011801,7201.17,0,0,0
slurm-8856854.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,4,0.25,7200,CCG,3621.31,2.62491,3618.52,26034.6,3,0
slurm-8856855.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,4,0.25,7200,GBD,7200.01,0.139998,7199.82,16099,9,0
slurm-8856856.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,4,0.5,7200,CCG,3598.8,2.51109,3596.13,28360.2,3,0
slurm-8856857.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,4,0.5,7200,GBD,7200.01,0.349278,7199.6,19164.3,9,0
slurm-8856858.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,8,0.25,7200,CCG,7200.94,0.011982,7200.89,0,0,0
slurm-8856859.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,8,0.25,7200,GBD,7200.94,0.011798,7200.89,0,0,0
slurm-8856860.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,8,0.5,7200,CCG,7200.9,0.011714,7200.86,0,0,0
slurm-8856861.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,8,0.5,7200,GBD,7200.9,0.011805,7200.86,0,0,0
slurm-8856862.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,12,0.25,7200,CCG,7201.23,0.011918,7201.19,0,0,0
slurm-8856863.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,12,0.25,7200,GBD,7201.23,0.012662,7201.18,0,0,0
slurm-8856864.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,12,0.5,7200,CCG,7201.22,0.011583,7201.17,0,0,0
slurm-8856865.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__7.txt,15,40,12,0.5,7200,GBD,7201.21,0.011978,7201.17,0,0,0
slurm-8856866.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,4,0.25,7200,CCG,3818.21,2.36643,3815.68,26947.4,3,0
slurm-8856867.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,4,0.25,7200,GBD,7200.01,0.329802,7199.63,17468.3,9,0
slurm-8856868.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,4,0.5,7200,CCG,3907.25,2.53346,3904.56,29491.8,3,0
slurm-8856869.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,4,0.5,7200,GBD,7200.01,0.066898,7199.89,20289,9,0
slurm-8856870.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,8,0.25,7200,CCG,7201.02,0.011591,7200.98,0,0,0
slurm-8856871.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,8,0.25,7200,GBD,7201.04,0.011492,7200.99,0,0,0
slurm-8856872.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,8,0.5,7200,CCG,7200.98,0.011698,7200.94,0,0,0
slurm-8856873.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,8,0.5,7200,GBD,7201,0.0119,7200.95,0,0,0
slurm-8856874.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,12,0.25,7200,CCG,7201.27,0.011566,7201.22,0,0,0
slurm-8856875.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,12,0.25,7200,GBD,7201.25,0.01297,7201.21,0,0,0
slurm-8856876.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,12,0.5,7200,CCG,7201.23,0.011864,7201.18,0,0,0
slurm-8856877.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__8.txt,15,40,12,0.5,7200,GBD,7201.24,0.012053,7201.19,0,0,0
slurm-8856878.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,4,0.25,7200,CCG,3624.41,1.78552,3622.46,16537.3,3,0
slurm-8856879.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,4,0.25,7200,GBD,7200.01,0.098305,7199.85,10511,10,0
slurm-8856880.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,4,0.5,7200,CCG,3545.68,1.74976,3543.77,18067.9,3,0
slurm-8856881.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,4,0.5,7200,GBD,7200.01,0.350032,7199.6,12286.7,10,0
slurm-8856882.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,8,0.25,7200,CCG,7200.96,0.011726,7200.91,0,0,0
slurm-8856883.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,8,0.25,7200,GBD,7200.96,0.013071,7200.91,0,0,0
slurm-8856884.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,8,0.5,7200,CCG,7200.98,0.011808,7200.94,0,0,0
slurm-8856885.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,8,0.5,7200,GBD,7200.95,0.011742,7200.91,0,0,0
slurm-8856886.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,12,0.25,7200,CCG,7201.28,0.011501,7201.23,0,0,0
slurm-8856887.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,12,0.25,7200,GBD,7201.25,0.011638,7201.21,0,0,0
slurm-8856888.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,12,0.5,7200,CCG,7201.17,0.011859,7201.13,0,0,0
slurm-8856889.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R2000__9.txt,15,40,12,0.5,7200,GBD,7201.17,0.012679,7201.13,0,0,0
slurm-8856890.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,4,0.25,7200,CCG,3765.61,4.2808,3761.17,3522.68,3,0
slurm-8856891.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,4,0.25,7200,GBD,7200.01,0.121662,7199.83,1354.74,12,0
slurm-8856892.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,4,0.5,7200,CCG,3765.16,3.74814,3761.26,3767.14,3,0
slurm-8856893.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,4,0.5,7200,GBD,7200.01,0.122068,7199.82,1539.82,12,0
slurm-8856894.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,8,0.25,7200,CCG,7201.02,0.011738,7200.97,0,0,0
slurm-8856895.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,8,0.25,7200,GBD,7200.97,0.011798,7200.92,0,0,0
slurm-8856896.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,8,0.5,7200,CCG,7200.94,0.011868,7200.9,0,0,0
slurm-8856897.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,8,0.5,7200,GBD,7200.95,0.011614,7200.91,0,0,0
slurm-8856898.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,12,0.25,7200,CCG,7201.23,0.011747,7201.18,0,0,0
slurm-8856899.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,12,0.25,7200,GBD,7201.3,0.012256,7201.26,0,0,0
slurm-8856900.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,12,0.5,7200,CCG,7201.32,0.01202,7201.27,0,0,0
slurm-8856901.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__0.txt,15,40,12,0.5,7200,GBD,7201.21,0.011598,7201.17,0,0,0
slurm-8856902.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,4,0.25,7200,CCG,4216.03,3.31157,4212.56,4455.91,3,0
slurm-8856903.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,4,0.25,7200,GBD,7200.01,0.090247,7199.86,1550.9,10,0
slurm-8856904.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,4,0.5,7200,CCG,3925.18,3.32721,3921.69,4761.77,3,0
slurm-8856905.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,4,0.5,7200,GBD,7200.01,0.32828,7199.62,1509.83,10,0
slurm-8856906.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,8,0.25,7200,CCG,7201,0.012131,7200.96,0,0,0
slurm-8856907.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,8,0.25,7200,GBD,7200.98,0.01191,7200.93,0,0,0
slurm-8856908.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,8,0.5,7200,CCG,7201,0.012416,7200.96,0,0,0
slurm-8856909.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,8,0.5,7200,GBD,7201.08,0.012898,7201.03,0,0,0
slurm-8856910.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,12,0.25,7200,CCG,7201.33,0.013258,7201.28,0,0,0
slurm-8856911.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,12,0.25,7200,GBD,7201.27,0.011699,7201.22,0,0,0
slurm-8856912.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,12,0.5,7200,CCG,7201.27,0.011604,7201.23,0,0,0
slurm-8856913.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__1.txt,15,40,12,0.5,7200,GBD,7201.26,0.011977,7201.21,0,0,0
slurm-8856914.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,4,0.25,7200,CCG,3923.54,2.74963,3920.63,4262.99,3,0
slurm-8856915.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,4,0.25,7200,GBD,7200,0.341182,7199.6,1526.31,11,0
slurm-8856916.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,4,0.5,7200,CCG,3913.42,2.59857,3910.66,4580.4,3,0
slurm-8856917.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,4,0.5,7200,GBD,7200.01,0.351317,7199.6,1460.09,11,0
slurm-8856918.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,8,0.25,7200,CCG,7201.02,0.012865,7200.98,0,0,0
slurm-8856919.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,8,0.25,7200,GBD,7201.01,0.012946,7200.97,0,0,0
slurm-8856920.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,8,0.5,7200,CCG,7200.95,0.011808,7200.91,0,0,0
slurm-8856921.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,8,0.5,7200,GBD,7200.95,0.012075,7200.9,0,0,0
slurm-8856922.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,12,0.25,7200,CCG,7201.24,0.012377,7201.2,0,0,0
slurm-8856923.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,12,0.25,7200,GBD,7201.23,0.012665,7201.19,0,0,0
slurm-8856924.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,12,0.5,7200,CCG,7201.29,0.012157,7201.25,0,0,0
slurm-8856925.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__2.txt,15,40,12,0.5,7200,GBD,7201.29,0.012193,7201.25,0,0,0
slurm-8856926.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,4,0.25,7200,CCG,2278.07,1.14411,2276.81,4288.46,2,0
slurm-8856927.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,4,0.25,7200,GBD,7200.01,0.144057,7199.81,1174.59,11,0
slurm-8856928.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,4,0.5,7200,CCG,2258.31,0.952482,2257.23,4578.3,2,0
slurm-8856929.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,4,0.5,7200,GBD,7200.01,0.096914,7199.85,1635.08,11,0
slurm-8856930.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,8,0.25,7200,CCG,7201.01,0.011575,7200.97,0,0,0
slurm-8856931.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,8,0.25,7200,GBD,7201.01,0.011456,7200.96,0,0,0
slurm-8856932.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,8,0.5,7200,CCG,7200.95,0.012945,7200.91,0,0,0
slurm-8856933.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,8,0.5,7200,GBD,7200.94,0.014472,7200.89,0,0,0
slurm-8856934.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,12,0.25,7200,CCG,7201.22,0.011822,7201.18,0,0,0
slurm-8856935.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,12,0.25,7200,GBD,7201.23,0.011668,7201.18,0,0,0
slurm-8856936.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,12,0.5,7200,CCG,7201.24,0.012144,7201.19,0,0,0
slurm-8856937.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__3.txt,15,40,12,0.5,7200,GBD,7201.24,0.011992,7201.2,0,0,0
slurm-8856938.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,4,0.25,7200,CCG,3721.77,12.013,3709.6,2409.38,3,0
slurm-8856939.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,4,0.25,7200,GBD,7200.01,0.193698,7199.75,906.368,14,0
slurm-8856940.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,4,0.5,7200,CCG,3511.5,9.57502,3501.76,2551.74,3,0
slurm-8856941.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,4,0.5,7200,GBD,7200.01,0.209141,7199.73,966.006,14,0
slurm-8856942.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,8,0.25,7200,CCG,7200.85,0.012246,7200.8,0,0,0
slurm-8856943.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,8,0.25,7200,GBD,7200.85,0.012894,7200.8,0,0,0
slurm-8856944.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,8,0.5,7200,CCG,7200.85,0.013479,7200.8,0,0,0
slurm-8856945.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,8,0.5,7200,GBD,7200.87,0.01188,7200.82,0,0,0
slurm-8856946.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,12,0.25,7200,CCG,7201.12,0.013138,7201.08,0,0,0
slurm-8856947.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,12,0.25,7200,GBD,7201.13,0.01173,7201.09,0,0,0
slurm-8856948.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,12,0.5,7200,CCG,7201.16,0.01177,7201.12,0,0,0
slurm-8856949.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__4.txt,15,40,12,0.5,7200,GBD,7201.16,0.012572,7201.11,0,0,0
slurm-8856950.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,4,0.25,7200,CCG,4080.34,7.12628,4073.04,2939.61,3,0
slurm-8856951.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,4,0.25,7200,GBD,7200.01,0.094868,7199.86,835.762,9,0
slurm-8856952.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,4,0.5,7200,CCG,3716.7,6.10192,3710.44,3115.85,3,0
slurm-8856953.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,4,0.5,7200,GBD,7200.01,0.130511,7199.82,925.746,9,0
slurm-8856954.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,8,0.25,7200,CCG,7200.93,0.011619,7200.89,0,0,0
slurm-8856955.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,8,0.25,7200,GBD,7200.93,0.012269,7200.88,0,0,0
slurm-8856956.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,8,0.5,7200,CCG,7200.95,0.011848,7200.9,0,0,0
slurm-8856957.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,8,0.5,7200,GBD,7200.95,0.012261,7200.9,0,0,0
slurm-8856958.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,12,0.25,7200,CCG,7201.21,0.01165,7201.16,0,0,0
slurm-8856959.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,12,0.25,7200,GBD,7201.21,0.011976,7201.17,0,0,0
slurm-8856960.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,12,0.5,7200,CCG,7201.21,0.011944,7201.16,0,0,0
slurm-8856961.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__5.txt,15,40,12,0.5,7200,GBD,7201.23,0.012619,7201.19,0,0,0
slurm-8856962.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,4,0.25,7200,CCG,3920.4,3.93969,3916.29,4806.48,3,0
slurm-8856963.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,4,0.25,7200,GBD,7200.01,0.10709,7199.84,1594.01,11,0
slurm-8856964.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,4,0.5,7200,CCG,3850.92,3.76088,3847,5166.73,3,0
slurm-8856965.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,4,0.5,7200,GBD,7200,0.09719,7199.85,1964.19,11,0
slurm-8856966.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,8,0.25,7200,CCG,7200.97,0.014101,7200.93,0,0,0
slurm-8856967.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,8,0.25,7200,GBD,7200.97,0.014504,7200.92,0,0,0
slurm-8856968.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,8,0.5,7200,CCG,7200.99,0.011754,7200.95,0,0,0
slurm-8856969.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,8,0.5,7200,GBD,7201,0.012262,7200.95,0,0,0
slurm-8856970.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,12,0.25,7200,CCG,7201.27,0.011906,7201.22,0,0,0
slurm-8856971.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C40_R5000__6.txt,15,40,12,0.25,7200,GBD,7201.26,0.011698,7201.21,0,0,0
