result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,2,0.25,7200,Static,0,0.523208,0,0,963.24,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,2,0.5,7200,Static,0,0.434753,0,0,1286.96,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.25,7200,Static,0,0.525935,0,0,963.24,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,Static,0,0.456785,0,0,1286.96,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,Static,0,0.811713,0,0,963.24,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,Static,0,0.737377,0,0,1286.96,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,Static,0,0.613239,0,0,924.822,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,Static,0,0.542512,0,0,1179.53,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,Static,0,0.684017,0,0,924.822,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,Static,0,0.615421,0,0,1179.53,0,0
