Set parameter Username
Academic license - for non-commercial use only - expires 2023-11-10
[2022-11-15 15:13:11] [ info] [branch-and-bound]	2000+    3   Optimal    Proved          -2931          -2931          -2926  0.170882%   189.071
[2022-11-15 15:13:12] [ info] [branch-and-bound]	1999+    4   Optimal    Proved          -2931          -2931          -2926  0.170882%   189.236
[2022-11-15 15:13:13] [ info] [branch-and-bound]	2020     4   UnknownUserObjLimit              0          -2931          -2926  0.170882%   190.972
[2022-11-15 15:13:13] [ info] [branch-and-bound]	2019+    4   Optimal    Proved          -2931          -2931          -2926  0.170882%   191.078
[2022-11-15 15:13:15] [ info] [branch-and-bound]	2040     3   UnknownUserObjLimit              0          -2931          -2926  0.170882%   192.722
[2022-11-15 15:13:15] [ info] [branch-and-bound]	2039     3   UnknownUserObjLimit              0          -2931          -2926  0.170882%   192.758
[2022-11-15 15:13:17] [ info] [branch-and-bound]	2060     2   UnknownUserObjLimit              0          -2931          -2926  0.170882%   194.459
[2022-11-15 15:13:17] [ info] [branch-and-bound]	2059+    2   Optimal    Proved          -2931          -2931          -2926  0.170882%   194.585
[2022-11-15 15:13:17] [ info] [branch-and-bound]	2065+    2   Optimal    Proved          -2931          -2931          -2926  0.170882%   195.144
[2022-11-15 15:13:19] [ info] [branch-and-bound]	2080     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%   196.277
[2022-11-15 15:13:19] [ info] [branch-and-bound]	2079+    1   Optimal    Proved          -2931          -2931          -2926  0.170882%   196.378
[2022-11-15 15:13:19] [ info] [branch-and-bound]	   8+    1   Optimal    Proved          -2931          -2931          -2926  0.170882%   196.993
[2022-11-15 15:13:21] [ info] [branch-and-bound]	2100+    4   Optimal    Proved          -2931          -2931          -2926  0.170882%   198.769
[2022-11-15 15:13:21] [ info] [branch-and-bound]	2099     5   UnknownUserObjLimit              0          -2931          -2926  0.170882%    198.82
[2022-11-15 15:13:23] [ info] [branch-and-bound]	2120+    2   Optimal    Proved          -2931          -2931          -2926  0.170882%   200.413
[2022-11-15 15:13:23] [ info] [branch-and-bound]	2119+    3   Optimal    Proved          -2931          -2931          -2926  0.170882%   200.581
[2022-11-15 15:13:24] [ info] [branch-and-bound]	2140     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%   202.128
[2022-11-15 15:13:25] [ info] [branch-and-bound]	2139+    1   Optimal    Proved          -2931          -2931          -2926  0.170882%   202.251
[2022-11-15 15:13:26] [ info] [branch-and-bound]	2160     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%   203.933
[2022-11-15 15:13:26] [ info] [branch-and-bound]	2159+    1   Optimal    Proved          -2931          -2931          -2926  0.170882%   204.045
[2022-11-15 15:13:29] [ info] [branch-and-bound]	2180+    4   Optimal    Proved          -2931          -2931          -2926  0.170882%   206.398
[2022-11-15 15:13:29] [ info] [branch-and-bound]	2179     5   UnknownUserObjLimit              0          -2931          -2926  0.170882%   206.471
[2022-11-15 15:13:30] [ info] [branch-and-bound]	2200+    2   Optimal    Proved          -2931          -2931          -2926  0.170882%   207.982
[2022-11-15 15:13:30] [ info] [branch-and-bound]	2199+    3   Optimal    Proved          -2931          -2931          -2926  0.170882%   208.102
[2022-11-15 15:13:32] [ info] [branch-and-bound]	2220     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%   209.506
[2022-11-15 15:13:32] [ info] [branch-and-bound]	2219     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%   209.551
[2022-11-15 15:13:34] [ info] [branch-and-bound]	2240     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%   211.471
[2022-11-15 15:13:34] [ info] [branch-and-bound]	2239     1   UnknownUserObjLimit              0          -2931          -2926  0.170882%     211.5
[2022-11-15 15:13:35] [ info] [branch-and-bound]	2260     0   UnknownUserObjLimit              0          -2931          -2926  0.170882%   213.217
[2022-11-15 15:13:36] [ info] [branch-and-bound]	2259     0   UnknownUserObjLimit              0          -2931          -2926  0.170882%   213.277
instance_2_15_25__1.txt,Optimal,Proved,-2926,213.277,2261
Set parameter Username
Academic license - for non-commercial use only - expires 2023-11-10
[2022-11-15 15:13:36] [ info] [branch-and-bound]	   H-    0  Feasible    Proved          -3147           -inf          -3147      +inf%  0.345864
[2022-11-15 15:13:36] [ info] [branch-and-bound]	   0+    1   Optimal    Proved          -3884          -3884          -3147   23.4191%   0.34623
[2022-11-15 15:13:37] [ info] [branch-and-bound]	   H-    0  Feasible    Proved          -3221          -3884          -3221   20.5837%  0.732288
[2022-11-15 15:13:37] [ info] [branch-and-bound]	   H-    1  Feasible    Proved          -3416          -3884          -3416   13.7002%   1.54987
[2022-11-15 15:13:38] [ info] [branch-and-bound]	   H-    2  Feasible    Proved          -3532          -3884          -3532   9.96602%     2.246
[2022-11-15 15:13:42] [ info] [branch-and-bound]	  20+    9   Optimal    Proved          -3884          -3884          -3532   9.96602%   6.11319
[2022-11-15 15:13:42] [ info] [branch-and-bound]	  19+   10   Optimal    Proved          -3884          -3884          -3532   9.96602%   6.38759
[2022-11-15 15:13:46] [ info] [branch-and-bound]	   H-   17  Feasible    Proved          -3573          -3884          -3573   8.70417%    10.238
[2022-11-15 15:13:47] [ info] [branch-and-bound]	  40+   19   Optimal    Proved          -3884          -3884          -3573   8.70417%     11.12
[2022-11-15 15:13:47] [ info] [branch-and-bound]	  39+   20   Optimal    Proved          -3884          -3884          -3573   8.70417%   11.3312
[2022-11-15 15:13:48] [ info] [branch-and-bound]	   H-   21  Feasible    Proved          -3684          -3884          -3684   5.42888%   12.0679
[2022-11-15 15:13:51] [ info] [branch-and-bound]	  60    29   Optimal    Proved          -3848          -3884          -3684   5.42888%   15.5576
[2022-11-15 15:13:52] [ info] [branch-and-bound]	  59    30   Optimal    Proved          -3838          -3884          -3684   5.42888%   15.7262
[2022-11-15 15:13:56] [ info] [branch-and-bound]	  80    39   Optimal    Proved          -3877          -3884          -3684   5.42888%   19.6187
[2022-11-15 15:13:56] [ info] [branch-and-bound]	  79    40   Optimal    Proved          -3809          -3884          -3684   5.42888%   19.8104
[2022-11-15 15:13:59] [ info] [branch-and-bound]	 100    48   Optimal    Proved          -3802          -3884          -3684   5.42888%   23.3678
[2022-11-15 15:14:00] [ info] [branch-and-bound]	  99+   49   Optimal    Proved          -3884          -3884          -3684   5.42888%   23.5738
[2022-11-15 15:14:01] [ info] [branch-and-bound]	   9+   52   Optimal    Proved          -3884          -3884          -3684   5.42888%   24.7357
[2022-11-15 15:14:03] [ info] [branch-and-bound]	 120+   56   Optimal    Proved          -3884          -3884          -3684   5.42888%   27.5262
[2022-11-15 15:14:04] [ info] [branch-and-bound]	 119+   57   Optimal    Proved          -3884          -3884          -3684   5.42888%   27.7484
[2022-11-15 15:14:07] [ info] [branch-and-bound]	 140    66   Optimal    Proved          -3860          -3884          -3684   5.42888%   31.4948
[2022-11-15 15:14:08] [ info] [branch-and-bound]	 139    67   Optimal    Proved          -3867          -3884          -3684   5.42888%   31.6772
[2022-11-15 15:14:11] [ info] [branch-and-bound]	 160    76   Optimal    Proved          -3748          -3884          -3684   5.42888%   35.2439
[2022-11-15 15:14:11] [ info] [branch-and-bound]	 159    77   Optimal    Proved          -3768          -3884          -3684   5.42888%   35.3712
[2022-11-15 15:14:12] [ info] [branch-and-bound]	   H-   78  Feasible    Proved          -3696          -3884          -3696   5.08658%   36.0655
[2022-11-15 15:14:15] [ info] [branch-and-bound]	 180    86   Optimal    Proved          -3727          -3884          -3696   5.08658%   39.4614
[2022-11-15 15:14:16] [ info] [branch-and-bound]	 179+   87   Optimal    Proved          -3884          -3884          -3696   5.08658%   39.6793
[2022-11-15 15:14:19] [ info] [branch-and-bound]	 200+   95   Optimal    Proved          -3884          -3884          -3696   5.08658%   43.1914
[2022-11-15 15:14:19] [ info] [branch-and-bound]	 199    96   Optimal    Proved          -3838          -3884          -3696   5.08658%   43.3566
[2022-11-15 15:14:23] [ info] [branch-and-bound]	 220+  105   Optimal    Proved          -3884          -3884          -3696   5.08658%   46.8036
[2022-11-15 15:14:23] [ info] [branch-and-bound]	 219   106   Optimal    Proved          -3842          -3884          -3696   5.08658%   47.0133
[2022-11-15 15:14:26] [ info] [branch-and-bound]	 240   112   Optimal    Proved          -3841          -3884          -3696   5.08658%   49.7132
[2022-11-15 15:14:26] [ info] [branch-and-bound]	 239+  113   Optimal    Proved          -3884          -3884          -3696   5.08658%   49.8688
[2022-11-15 15:14:26] [ info] [branch-and-bound]	  25+  116   Optimal    Proved          -3884          -3884          -3696   5.08658%   50.4457
[2022-11-15 15:14:30] [ info] [branch-and-bound]	 260+  122   Optimal    Proved          -3884          -3884          -3696   5.08658%   54.0255
[2022-11-15 15:14:30] [ info] [branch-and-bound]	 259+  123   Optimal    Proved          -3884          -3884          -3696   5.08658%   54.2682
[2022-11-15 15:14:34] [ info] [branch-and-bound]	 280+  131   Optimal    Proved          -3884          -3884          -3696   5.08658%   58.2375
[2022-11-15 15:14:34] [ info] [branch-and-bound]	 279+  132   Optimal    Proved          -3884          -3884          -3696   5.08658%   58.4368
[2022-11-15 15:14:38] [ info] [branch-and-bound]	 300   141   Optimal    Proved          -3790          -3884          -3696   5.08658%   62.1123
[2022-11-15 15:14:38] [ info] [branch-and-bound]	 299   142   Optimal    Proved          -3860          -3884          -3696   5.08658%   62.2823
[2022-11-15 15:14:40] [ info] [branch-and-bound]	  44+  147   Optimal    Proved          -3884          -3884          -3696   5.08658%    64.061
[2022-11-15 15:14:42] [ info] [branch-and-bound]	 320   151   Optimal    Proved          -3814          -3884          -3696   5.08658%   66.2623
[2022-11-15 15:14:42] [ info] [branch-and-bound]	 319   152   Optimal    Proved          -3838          -3884          -3696   5.08658%   66.4233
[2022-11-15 15:14:46] [ info] [branch-and-bound]	 340+  161   Optimal    Proved          -3884          -3884          -3696   5.08658%    70.451
[2022-11-15 15:14:47] [ info] [branch-and-bound]	 339   162   Optimal    Proved          -3848          -3884          -3696   5.08658%   70.7532
[2022-11-15 15:14:48] [ info] [branch-and-bound]	  21+  166   Optimal    Proved          -3884          -3884          -3696   5.08658%   71.8068
[2022-11-15 15:14:51] [ info] [branch-and-bound]	 360+  171   Optimal    Proved          -3884          -3884          -3696   5.08658%   74.9421
[2022-11-15 15:14:51] [ info] [branch-and-bound]	 359   172   Optimal    Proved          -3854          -3884          -3696   5.08658%   75.1843
[2022-11-15 15:14:52] [ info] [branch-and-bound]	  50+  174   Optimal    Proved          -3884          -3884          -3696   5.08658%   75.6007
[2022-11-15 15:14:55] [ info] [branch-and-bound]	 380   181   Optimal    Proved          -3854          -3884          -3696   5.08658%   78.9112
[2022-11-15 15:14:55] [ info] [branch-and-bound]	 379+  182   Optimal    Proved          -3884          -3884          -3696   5.08658%   79.0926
[2022-11-15 15:14:56] [ info] [branch-and-bound]	 124+  185   Optimal    Proved          -3884          -3884          -3696   5.08658%   79.7917
[2022-11-15 15:14:57] [ info] [branch-and-bound]	  14+  190   Optimal    Proved          -3884          -3884          -3696   5.08658%   81.5651
[2022-11-15 15:14:59] [ info] [branch-and-bound]	 400+  191   Optimal    Proved          -3884          -3884          -3696   5.08658%   82.7467
[2022-11-15 15:14:59] [ info] [branch-and-bound]	 399   192   Optimal    Proved          -3860          -3884          -3696   5.08658%   82.9499
[2022-11-15 15:15:03] [ info] [branch-and-bound]	 420+  201   Optimal    Proved          -3884          -3884          -3696   5.08658%    86.655
[2022-11-15 15:15:03] [ info] [branch-and-bound]	 419   202   Optimal    Proved          -3838          -3884          -3696   5.08658%   86.7946
[2022-11-15 15:15:03] [ info] [branch-and-bound]	 393+  204   Optimal    Proved          -3884          -3884          -3696   5.08658%   87.1389
[2022-11-15 15:15:04] [ info] [branch-and-bound]	 116+  206   Optimal    Proved          -3884          -3884          -3696   5.08658%   87.7772
[2022-11-15 15:15:06] [ info] [branch-and-bound]	 440   210   UnknownUserObjLimit              0          -3884          -3696   5.08658%   90.1172
[2022-11-15 15:15:06] [ info] [branch-and-bound]	 439+  210   Optimal    Proved          -3884          -3884          -3696   5.08658%   90.3174
[2022-11-15 15:15:09] [ info] [branch-and-bound]	  65+  218   Optimal    Proved          -3884          -3884          -3696   5.08658%    93.559
[2022-11-15 15:15:10] [ info] [branch-and-bound]	 460+  217   Optimal    Proved          -3884          -3884          -3696   5.08658%   93.7846
