slurm-16159017_638.out:result,Cap_F20_C40.txt,20,40,0.8,2,Joint_Dualize_MILP,Feasible,TimeLimit,715387,1e+20,3600.03,3586.18,8.17841,60
slurm-16159017_639.out:result,Cap_F20_C40.txt,20,40,0.8,2,Joint_Dualize_SOS1,Feasible,TimeLimit,715387,1e+20,3600.03,3587.06,6.83522,60
slurm-16159017_63.out:result,Cap_F10_C20.txt,10,20,0.8,2,Optimality_Dualize_NLP,Optimal,Proved,603210,603210,5.58572,4.94629,0.342357,17
slurm-16159017_640.out:result,Cap_F20_C40.txt,20,40,0.8,2,Joint_MibS,Feasible,TimeLimit,715387,1e+20,3600.02,3580.53,14.4036,60
slurm-16159017_641.out:result,Cap_F20_C40.txt,20,40,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,460414,1.3321e+06,3601.48,0.007442,3599.99,1
slurm-16159017_642.out:result,Cap_F20_C40.txt,20,40,0.8,2,Optimality_KKT_BigM,Feasible,TimeLimit,737575,750490,3600.03,3550.82,42.3437,60
slurm-16159017_643.out:result,Cap_F20_C40.txt,20,40,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,460414,1.3321e+06,3601.35,0.007397,3600,1
slurm-16159017_644.out:result,Cap_F20_C40.txt,20,40,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,460414,1e+20,3600.68,0.021098,3600.03,1
slurm-16159017_645.out:result,Cap_F20_C40.txt,20,40,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,460414,1e+20,3600.59,0.01934,3600.02,1
slurm-16159017_646.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_StrongDuality_NLP,Optimal,Proved,769950,769950,1533.62,1525.94,4.737,45
slurm-16159017_647.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_MibS,Optimal,Proved,769950,769950,1680.66,1667.84,10.1393,45
slurm-16159017_648.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_Dualize_NLP,Optimal,Proved,769950,769950,1770.24,1763.26,3.47801,45
slurm-16159017_649.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_Dualize_MILP,Optimal,Proved,769950,769950,1772.26,1763.16,5.35562,45
slurm-16159017_64.out:result,Cap_F10_C20.txt,10,20,0.8,2,Optimality_Dualize_MILP,Optimal,Proved,603210,603210,5.7215,4.9844,0.417148,17
slurm-16159017_650.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_Dualize_SOS1,Optimal,Proved,769950,769950,1916.71,1909.91,3.64221,45
slurm-16159017_651.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,727030,1e+20,3600.03,3583.1,10.6503,60
slurm-16159017_652.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_Dualize_NLP,Feasible,TimeLimit,721794,1e+20,3600.02,3587.36,7.02395,57
slurm-16159017_653.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_Dualize_MILP,Feasible,TimeLimit,721794,1e+20,3600.03,3586.39,8.01401,57
slurm-16159017_654.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_Dualize_SOS1,Feasible,TimeLimit,723320,1e+20,3600.02,3586.98,7.4937,58
slurm-16159017_655.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_MibS,Feasible,TimeLimit,721794,1e+20,3600.03,3580.29,14.8153,57
slurm-16159017_656.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_KKT_NLP,Fail,TimeLimit,460414,2.53551e+06,3602.12,0.007091,3600,1
slurm-16159017_657.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_KKT_BigM,Optimal,Proved,769950,769950,1847.24,1776.05,67.2818,45
slurm-16159017_658.out:result,Cap_F20_C40.txt,20,40,1,2,Optimality_KKT_SOS1,Fail,TimeLimit,460414,2.53551e+06,3602.38,0.008665,3600,1
slurm-16159017_659.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_KKT_NLP,Fail,TimeLimit,460414,1e+20,3600.17,0.020399,3600.02,1
slurm-16159017_65.out:result,Cap_F10_C20.txt,10,20,0.8,2,Optimality_Dualize_SOS1,Optimal,Proved,603210,603210,5.66755,4.83992,0.591608,17
slurm-16159017_660.out:result,Cap_F20_C40.txt,20,40,1,2,Joint_KKT_SOS1,Fail,TimeLimit,460414,1e+20,3600.17,0.018638,3600.01,1
slurm-16159017_661.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,758438,769946,3600.02,3589.14,6.34634,59
slurm-16159017_662.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_MibS,Feasible,TimeLimit,758438,769946,3600.02,3583.67,12.3633,59
slurm-16159017_663.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_Dualize_NLP,Feasible,TimeLimit,757819,769946,3600.01,3591.12,4.69934,58
slurm-16159017_664.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_Dualize_MILP,Feasible,TimeLimit,757819,769946,3600.02,3588.9,5.96289,58
slurm-16159017_665.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,754944,769946,3600.02,3590.26,5.22711,56
slurm-16159017_666.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,723246,1e+20,3600.02,3585.59,9.25918,57
slurm-16159017_667.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_Dualize_NLP,Feasible,TimeLimit,716626,1e+20,3600.02,3586.3,7.40866,53
slurm-16159017_668.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_Dualize_MILP,Feasible,TimeLimit,715339,1e+20,3600.02,3586.06,8.08555,52
slurm-16159017_669.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_Dualize_SOS1,Feasible,TimeLimit,715339,1e+20,3600.02,3586.38,7.43053,52
slurm-16159017_66.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_StrongDuality_NLP,Optimal,Proved,603210,603210,5.5722,4.66451,0.591674,17
slurm-16159017_670.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_MibS,Feasible,TimeLimit,715339,1e+20,3600.03,3578.86,16.2088,52
slurm-16159017_671.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,466325,1.40476e+06,3601.53,0.008413,3600,1
slurm-16159017_672.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_KKT_BigM,Feasible,TimeLimit,754944,769946,3600.03,3548.17,45.7604,56
slurm-16159017_673.out:result,Cap_F20_C45.txt,20,45,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,466325,1.40476e+06,3601.85,0.006846,3600,1
slurm-16159017_674.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,466325,1e+20,3600.19,0.019753,3600.02,1
slurm-16159017_675.out:result,Cap_F20_C45.txt,20,45,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,466325,1e+20,3600.15,0.045425,3599.94,1
slurm-16159017_676.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_StrongDuality_NLP,Optimal,Proved,782477,782477,2217.92,2207.66,6.29462,46
slurm-16159017_677.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_MibS,Optimal,Proved,782477,782477,2234.44,2218.05,12.9869,46
slurm-16159017_678.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_Dualize_NLP,Optimal,Proved,782477,782477,2237.26,2229.48,3.72318,46
slurm-16159017_679.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_Dualize_MILP,Optimal,Proved,782477,782477,2243.76,2233.5,5.96826,46
slurm-16159017_67.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_Dualize_NLP,Optimal,Proved,603210,603210,5.40987,4.67488,0.425294,17
slurm-16159017_680.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_Dualize_SOS1,Optimal,Proved,782477,782477,2243.14,2235.24,3.97905,46
slurm-16159017_681.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,727229,1e+20,3600.02,3582.19,11.7829,53
slurm-16159017_682.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_Dualize_NLP,Feasible,TimeLimit,727229,1e+20,3600.02,3586.63,7.44072,53
slurm-16159017_683.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_Dualize_MILP,Feasible,TimeLimit,727982,1e+20,3600.02,3584.94,8.45627,55
slurm-16159017_684.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_Dualize_SOS1,Feasible,TimeLimit,727982,1e+20,3600.02,3586.76,7.27107,55
slurm-16159017_685.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_MibS,Feasible,TimeLimit,727526,1e+20,3600.03,3577.4,17.3824,54
slurm-16159017_686.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_KKT_NLP,Fail,TimeLimit,466325,2.57701e+06,3602.4,0.007982,3600,1
slurm-16159017_687.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_KKT_BigM,Optimal,Proved,782477,782477,2215.48,2140.12,69.9993,46
slurm-16159017_688.out:result,Cap_F20_C45.txt,20,45,1,2,Optimality_KKT_SOS1,Fail,TimeLimit,466325,2.57701e+06,3602.99,0.007631,3600,1
slurm-16159017_689.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_KKT_NLP,Fail,TimeLimit,466325,1e+20,3600.29,0.020278,3600.05,1
slurm-16159017_68.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_Dualize_MILP,Optimal,Proved,603210,603210,5.4986,4.66256,0.513683,17
slurm-16159017_690.out:result,Cap_F20_C45.txt,20,45,1,2,Joint_KKT_SOS1,Fail,TimeLimit,466325,1e+20,3600.4,0.019376,3600.02,1
slurm-16159017_691.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,754528,768482,3600.02,3588.95,6.18417,54
slurm-16159017_692.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_MibS,Feasible,TimeLimit,750920,768482,3600.03,3581.63,14.1071,51
slurm-16159017_693.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_Dualize_NLP,Feasible,TimeLimit,750920,768482,3600.02,3590.1,5.10338,51
slurm-16159017_694.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_Dualize_MILP,Feasible,TimeLimit,754071,768482,3600.02,3588.89,5.90639,53
slurm-16159017_695.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,753593,768482,3600.02,3589.3,5.47674,52
slurm-16159017_696.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,717708,1e+20,3600.02,3582.97,11.072,49
slurm-16159017_697.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_Dualize_NLP,Feasible,TimeLimit,720316,1e+20,3600.02,3587.85,6.89412,52
slurm-16159017_698.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_Dualize_MILP,Feasible,TimeLimit,717985,1e+20,3600.03,3585.52,8.1962,50
slurm-16159017_699.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_Dualize_SOS1,Feasible,TimeLimit,717985,1e+20,3600.02,3586.52,7.52724,50
slurm-16159017_69.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_Dualize_SOS1,Optimal,Proved,603210,603210,5.42832,4.68115,0.432439,17
slurm-16159017_6.out:result,Cap_F10_C10.txt,10,10,0.8,2,Joint_StrongDuality_NLP,Optimal,Proved,498982,498982,3.5347,3.01825,0.303302,19
slurm-16159017_700.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_MibS,Feasible,TimeLimit,718155,1e+20,3600.04,3577.97,16.9388,51
slurm-16159017_701.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,469866,1.38518e+06,3603.01,0.007041,3599.99,1
slurm-16159017_702.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_KKT_BigM,Feasible,TimeLimit,755063,768482,3600.02,3552.86,41.6025,55
slurm-16159017_703.out:result,Cap_F20_C49.txt,20,49,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,469866,1.38518e+06,3602.45,0.006452,3599.99,1
slurm-16159017_704.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,469866,1e+20,3600.37,0.02179,3600.04,1
slurm-16159017_705.out:result,Cap_F20_C49.txt,20,49,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,469866,1e+20,3600.34,0.009242,3600.04,1
slurm-16159017_706.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_StrongDuality_NLP,Optimal,Proved,787140,787140,2405.88,2395.18,6.50251,45
slurm-16159017_707.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_MibS,Optimal,Proved,787140,787140,2396.34,2379.31,13.5639,45
slurm-16159017_708.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_Dualize_NLP,Optimal,Proved,787140,787140,2638.74,2629.13,4.76973,45
slurm-16159017_709.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_Dualize_MILP,Optimal,Proved,787140,787140,2187.56,2176.97,6.3305,45
slurm-16159017_70.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_MibS,Optimal,Proved,603210,603210,6.05505,4.80015,0.908284,17
slurm-16159017_710.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_Dualize_SOS1,Optimal,Proved,787140,787140,2307.34,2299.03,4.2605,45
slurm-16159017_711.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,731210,1e+20,3600.02,3582.35,11.7044,52
slurm-16159017_712.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_Dualize_NLP,Feasible,TimeLimit,731210,1e+20,3600.02,3586.53,7.45925,52
slurm-16159017_713.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_Dualize_MILP,Feasible,TimeLimit,731210,1e+20,3600.02,3585.71,8.22603,52
slurm-16159017_714.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_Dualize_SOS1,Feasible,TimeLimit,725996,1e+20,3600.03,3586.34,7.7696,50
slurm-16159017_715.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_MibS,Feasible,TimeLimit,727820,1e+20,3600.03,3576.48,17.9341,51
slurm-16159017_716.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_KKT_NLP,Fail,TimeLimit,469866,2.59935e+06,3601.44,0.007881,3600,1
slurm-16159017_717.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_KKT_BigM,Optimal,Proved,787140,787140,2602.52,2511.83,84.7499,45
slurm-16159017_718.out:result,Cap_F20_C49.txt,20,49,1,2,Optimality_KKT_SOS1,Fail,TimeLimit,469866,2.59935e+06,3601.71,0.008289,3600,1
slurm-16159017_719.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_KKT_NLP,Fail,TimeLimit,469866,1e+20,3600.21,0.021302,3600.03,1
slurm-16159017_71.out:result,Cap_F10_C20.txt,10,20,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,541799,937000,3601.08,0.173128,3599.77,5
slurm-16159017_720.out:result,Cap_F20_C49.txt,20,49,1,2,Joint_KKT_SOS1,Fail,TimeLimit,469866,1e+20,3600.2,0.021482,3600.03,1
slurm-16159017_721.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,625309,649203,3600.01,3592.38,4.15103,65
slurm-16159017_722.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_MibS,Feasible,TimeLimit,624154,649203,3600.03,3590.44,5.71644,64
slurm-16159017_723.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_Dualize_NLP,Feasible,TimeLimit,622612,649203,3600.01,3592.19,3.7063,62
slurm-16159017_724.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_Dualize_MILP,Feasible,TimeLimit,622612,649203,3600.02,3591.37,4.22048,62
slurm-16159017_725.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,625839,649203,3600.01,3592.7,3.49637,66
slurm-16159017_726.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,622083,1e+20,3600.02,3586.98,7.48691,60
slurm-16159017_727.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_Dualize_NLP,Feasible,TimeLimit,622612,1e+20,3600.01,3590.38,5.13607,63
slurm-16159017_728.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_Dualize_MILP,Feasible,TimeLimit,622612,1e+20,3600.01,3589.96,5.52315,63
slurm-16159017_729.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_Dualize_SOS1,Feasible,TimeLimit,622613,1e+20,3600.02,3590.65,5.01415,64
slurm-16159017_72.out:result,Cap_F10_C20.txt,10,20,0.8,2,Optimality_KKT_BigM,Optimal,Proved,603210,603210,6.65164,4.84246,1.50197,17
slurm-16159017_730.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_MibS,Feasible,TimeLimit,622613,1e+20,3600.03,3588.22,7.95597,64
slurm-16159017_731.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,411414,1.031e+06,3601.45,0.005195,3599.99,1
slurm-16159017_732.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_KKT_BigM,Feasible,TimeLimit,625309,649203,3600.01,3583.32,11.8549,65
slurm-16159017_733.out:result,Cap_F25_C25.txt,25,25,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,411414,1.031e+06,3601.52,0.005276,3599.99,1
slurm-16159017_734.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.11,0.000289,3600.06,0
slurm-16159017_735.out:result,Cap_F25_C25.txt,25,25,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.12,0.000292,3600.07,0
slurm-16159017_736.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,637101,710215,3600.01,3591.04,5.01072,56
slurm-16159017_737.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_MibS,Feasible,TimeLimit,639702,710215,3600.02,3588.28,8.48874,60
slurm-16159017_738.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_Dualize_NLP,Feasible,TimeLimit,638348,710215,3600.01,3593.51,3.30022,58
slurm-16159017_739.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_Dualize_MILP,Feasible,TimeLimit,638348,710215,3600.01,3592.56,4.22647,58
slurm-16159017_73.out:result,Cap_F10_C20.txt,10,20,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,541799,937000,3601.14,0.59476,3599.31,5
slurm-16159017_740.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,638348,710215,3600.01,3593.08,3.3146,58
slurm-16159017_741.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,637992,1e+20,3600.02,3588.79,6.70133,56
slurm-16159017_742.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_Dualize_NLP,Feasible,TimeLimit,637992,1e+20,3600.02,3590.73,4.87064,56
slurm-16159017_743.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_Dualize_MILP,Feasible,TimeLimit,634480,1e+20,3600.02,3589.1,5.86744,55
slurm-16159017_744.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_Dualize_SOS1,Feasible,TimeLimit,637992,1e+20,3600.02,3590.32,5.34282,56
slurm-16159017_745.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_MibS,Feasible,TimeLimit,638348,1e+20,3600.02,3587.36,9.1413,57
slurm-16159017_746.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_KKT_NLP,Fail,TimeLimit,411414,2.14654e+06,3602.61,0.006515,3599.99,1
slurm-16159017_747.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_KKT_BigM,Feasible,TimeLimit,637992,710215,3600.02,3564.93,30.3544,57
slurm-16159017_748.out:result,Cap_F25_C25.txt,25,25,1,2,Optimality_KKT_SOS1,Fail,TimeLimit,411414,2.14654e+06,3602.98,0.005347,3599.99,1
slurm-16159017_749.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.09,0.001088,3600.06,0
slurm-16159017_74.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,380698,1e+20,3602.09,0.014876,3599.98,1
slurm-16159017_750.out:result,Cap_F25_C25.txt,25,25,1,2,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.11,0.000303,3600.07,0
slurm-16159017_751.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,665586,729022,3600.02,3590.71,5.07352,55
slurm-16159017_752.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_MibS,Feasible,TimeLimit,665586,729022,3600.02,3586.9,9.48733,55
slurm-16159017_753.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_Dualize_NLP,Feasible,TimeLimit,666912,729022,3600.01,3592.32,4.14032,57
slurm-16159017_754.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_Dualize_MILP,Feasible,TimeLimit,666912,729022,3600.01,3592.27,4.16428,57
slurm-16159017_755.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,664733,729022,3600.01,3591.79,4.26848,54
slurm-16159017_756.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,656885,1e+20,3600.03,3587.56,7.63951,49
slurm-16159017_757.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_Dualize_NLP,Feasible,TimeLimit,656885,1e+20,3600.02,3589.8,5.53825,49
slurm-16159017_758.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_Dualize_MILP,Feasible,TimeLimit,659648,1e+20,3600.01,3590.49,5.41357,53
slurm-16159017_759.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_Dualize_SOS1,Feasible,TimeLimit,657259,1e+20,3600.02,3589.4,5.55328,50
slurm-16159017_75.out:result,Cap_F10_C20.txt,10,20,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,380698,1e+20,3602.38,0.023571,3599.95,1
slurm-16159017_760.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_MibS,Feasible,TimeLimit,657259,1e+20,3600.03,3584.24,11.1593,50
slurm-16159017_761.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,435528,1.19227e+06,3603.51,0.006722,3599.99,1
slurm-16159017_762.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_KKT_BigM,Feasible,TimeLimit,666079,729022,3600.02,3573.47,21.9701,56
slurm-16159017_763.out:result,Cap_F25_C30.txt,25,30,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,435528,1.19227e+06,3602.45,0.01913,3599.98,1
slurm-16159017_764.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.11,0.000636,3600.06,0
slurm-16159017_765.out:result,Cap_F25_C30.txt,25,30,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.11,0.000558,3600.06,0
slurm-16159017_766.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,706919,751057,3600.01,3590.63,5.52341,59
slurm-16159017_767.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_MibS,Feasible,TimeLimit,706484,751057,3600.02,3585.59,10.6847,58
slurm-16159017_768.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_Dualize_NLP,Feasible,TimeLimit,702130,751057,3600.02,3591.02,4.21709,56
slurm-16159017_769.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_Dualize_MILP,Feasible,TimeLimit,702130,751057,3600.02,3589.42,5.69511,56
slurm-16159017_76.out:result,Cap_F10_C20.txt,10,20,1,2,Optimality_StrongDuality_NLP,Optimal,Proved,667035,667035,5.12403,3.90626,0.778943,16
slurm-16159017_770.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,706484,751057,3600.02,3592.47,3.8735,58
slurm-16159017_771.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,663010,1e+20,3600.02,3586.54,8.50012,50
slurm-16159017_772.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_Dualize_NLP,Feasible,TimeLimit,663010,1e+20,3600.02,3588.34,6.12149,50
slurm-16159017_773.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_Dualize_MILP,Feasible,TimeLimit,665803,1e+20,3600.02,3589.71,5.40834,55
slurm-16159017_774.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_Dualize_SOS1,Feasible,TimeLimit,665803,1e+20,3600.01,3590.08,5.08501,55
slurm-16159017_775.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_MibS,Feasible,TimeLimit,663774,1e+20,3600.03,3584.4,11.6778,51
slurm-16159017_776.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_KKT_NLP,Fail,TimeLimit,435528,2.30269e+06,3602.79,0.007674,3599.99,1
slurm-16159017_777.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_KKT_BigM,Feasible,TimeLimit,706484,751057,3600.02,3545.69,48.7829,58
slurm-16159017_778.out:result,Cap_F25_C30.txt,25,30,1,2,Optimality_KKT_SOS1,Fail,TimeLimit,435528,2.30269e+06,3602.65,0.006465,3599.99,1
slurm-16159017_779.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.11,0.001154,3600.07,0
slurm-16159017_77.out:result,Cap_F10_C20.txt,10,20,1,2,Optimality_MibS,Optimal,Proved,667035,667035,5.78399,4.51107,1.00747,16
slurm-16159017_780.out:result,Cap_F25_C30.txt,25,30,1,2,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.13,0.001163,3600.08,0
slurm-16159017_781.out:result,Cap_F25_C35.txt,25,35,0.8,2,Optimality_StrongDuality_NLP,Feasible,TimeLimit,679516,743131,3600.02,3590.95,5.08281,48
slurm-16159017_782.out:result,Cap_F25_C35.txt,25,35,0.8,2,Optimality_MibS,Feasible,TimeLimit,680001,743131,3600.02,3585.89,10.7915,49
slurm-16159017_783.out:result,Cap_F25_C35.txt,25,35,0.8,2,Optimality_Dualize_NLP,Feasible,TimeLimit,680508,743131,3600.01,3592.47,4.1279,50
slurm-16159017_784.out:result,Cap_F25_C35.txt,25,35,0.8,2,Optimality_Dualize_MILP,Feasible,TimeLimit,679516,743131,3600.02,3591.63,4.6044,48
slurm-16159017_785.out:result,Cap_F25_C35.txt,25,35,0.8,2,Optimality_Dualize_SOS1,Feasible,TimeLimit,679516,743131,3600.02,3592.11,4.21681,48
slurm-16159017_786.out:result,Cap_F25_C35.txt,25,35,0.8,2,Joint_StrongDuality_NLP,Feasible,TimeLimit,671154,1e+20,3600.02,3587.86,7.56819,44
