result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,12,206.368,7.37533,195.821,-3330,-3330,0,0,-3424.91,216.201,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__0.txt,inf,STD,Optimal,Proved,0,12,66.5847,0.740914,64.7831,-3330,-3330,0,0,-3399.23,236.858,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10804.5,10329.7,471.183,-3341,-2773,20.4832,568,-3060.52,639.802,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,10,2074.52,2.28565,2071.28,-3034,-3034,0,0,-3169.36,414.597,,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__0.txt,inf,STD,Optimal,Proved,0,13,4676.1,1.47653,4671.72,-3034,-3034,0,0,-3211.83,371.43,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.8,10773.8,25.0812,-3301,-3085,7.00162,216,-3238.75,229.196,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,24,771.789,26.1344,732.936,-3273,-3273,1.38939e-14,4.54747e-13,-3318.47,87.9241,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,inf,STD,Optimal,Proved,0,16,406.57,3.49647,398.593,-3273,-3273,0,0,-3299.19,131.629,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10802.6,10699.9,98.3026,-3294,-3150,4.57143,144,-3202.07,278.947,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,28,1195.68,16.6738,1170.81,-3247,-3247,0,0,-3295.99,90.7237,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,inf,STD,Optimal,Proved,0,12,758.983,2.07471,754.515,-3247,-3247,0,0,-3259.24,225.813,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,7,10800.2,3030.89,7765.51,-3176,-2516,26.2321,660,-2926.14,681.078,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,8,10800.2,3.87286,10794.8,-3218,-2917,10.3188,301,-3059.21,460.193,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__1.txt,inf,STD,Optimal,Proved,0,10,10800.1,0.679647,10798.5,-3210,-2836,13.1876,374,-3095.82,439.665,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801.2,10791.4,4.85936,-4370,-4161,5.02283,209,-4327.07,506.293,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,14,19.3656,5.12481,12.0833,-4355,-4355,0,0,-4470.71,295.728,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,inf,STD,Optimal,Proved,0,11,13.1866,0.957128,11.1842,-4355,-4355,0,0,-4411.16,441.646,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10802.3,10793.4,3.65539,-4500,-3934,14.3874,566,-4213.79,706.216,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,15,130.171,11.8456,112.966,-4305,-4305,0,0,-4417.59,320.476,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,inf,STD,Optimal,Proved,0,16,138.157,4.37718,128.939,-4305,-4305,2.11265e-14,9.09495e-13,-4418.87,349.154,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.2,10701.7,93.8015,-4257,-3599,18.2829,658,-3988.28,807.054,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,26,10800.1,15.9654,10776.6,-4064,-4064,0,0,-4258.18,287.531,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__2.txt,inf,STD,Optimal,Proved,0,33,10800,11.2361,10774.6,-4151,-4024,3.15606,127,-4275.79,264.299,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10801.9,10797,2.12156,-3882,-3442,12.7833,440,-3509.1,543.583,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,13,86.5664,3.59951,81.1527,-3822,-3822,0,0,-3841.18,188.218,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,inf,STD,Optimal,Proved,0,11,60.8761,1.6534,58.2287,-3822,-3822,0,0,-3825.11,236.643,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.8,10795.5,4.02821,-3879,-3447,12.5326,432,-3662.14,447.564,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,20,355.191,8.48626,342.561,-3796,-3796,0,0,-3860.95,155.456,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,inf,STD,Optimal,Proved,0,24,362.496,5.99582,351.715,-3796,-3796,0,0,-3865.13,150.764,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10804.3,10776.1,27.0724,-3841,-3176,20.9383,665,-3493.9,712.153,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,17,10800.1,6.27011,10790.6,-3723,-3570,4.28571,153,-3759.95,290.079,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__3.txt,inf,STD,Optimal,Proved,0,16,10800,4.16108,10793.3,-3761,-3578,5.11459,183,-3758.53,327.568,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10804.6,10790.2,9.91309,-4521,-4106,10.1072,415,-4388,352.681,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,21,183.774,10.7255,168.111,-4444,-4444,0,0,-4523.52,146.972,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,inf,STD,Optimal,Proved,0,14,84.0024,2.07024,80.1809,-4444,-4444,2.04657e-14,9.09495e-13,-4466.96,249.115,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10805.3,10743.4,59.9113,-4444,-4269,4.09932,175,-4290.71,498.52,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,24,521.913,11.7187,504.283,-4405,-4405,0,0,-4493.38,150.804,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,inf,STD,Optimal,Proved,0,12,343.618,1.98446,339.304,-4405,-4405,2.06469e-14,9.09495e-13,-4400.23,309.121,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802,10688.1,110.038,-4362,-3725,17.1007,637,-4014.19,823.736,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,11,10800.1,3.21384,10795.6,-4344,-4024,7.95229,320,-4251.36,494.434,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__4.txt,inf,STD,Optimal,Proved,0,10,10800.1,1.20649,10798,-4311,-3909,10.284,402,-4186.71,630.853,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10803.1,10784.4,15.4359,-4080,-3852,5.919,228,-4010.11,334.788,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,16,121.975,6.01605,113.19,-4073,-4073,1.11649e-14,4.54747e-13,-4113.83,162.499,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,inf,STD,Optimal,Proved,0,16,88.7591,2.60589,84.0754,-4073,-4073,1.11649e-14,4.54747e-13,-4105.79,187.191,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10803.3,10764.1,35.5096,-4058,-3856,5.23859,202,-3980.11,370.81,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,18,263.316,6.72375,253.416,-4046,-4046,0,0,-4063.63,158.696,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,inf,STD,Optimal,Proved,0,26,689.32,7.8172,675.021,-4046,-4046,0,0,-4103.82,142.301,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10800.8,8444.66,2353.49,-3999,-3567,12.111,432,-3702.33,754.7,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,10,10800.1,2.6592,10796.3,-3893,-3734,4.25817,159,-3843.71,485.449,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__5.txt,inf,STD,Optimal,Proved,0,10,10800.1,1.04848,10798.2,-3930,-3738,5.13644,192,-3859.51,546.911,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10802.7,10794.1,4.96564,-2671,-2456,8.75407,215,-2574.29,268.04,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,14,26.1515,4.14144,20.0188,-2616,-2616,0,0,-2666.7,121.943,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,inf,STD,Optimal,Proved,0,8,10.6892,0.596366,9.61776,-2616,-2616,0,0,-2602.68,198.573,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10800.8,10795.2,3.75919,-2655,-2417,9.84692,238,-2522.24,345.169,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,16,128.105,6.56457,118.625,-2570,-2570,0,0,-2647.43,137.801,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,inf,STD,Optimal,Proved,0,13,80.6872,1.5082,77.6729,-2570,-2570,1.76944e-14,4.54747e-13,-2624.76,157.171,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10803.8,10453.4,347.553,-2498,-2168,15.2214,330,-2358.48,478.407,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,11,3253.45,3.19731,3248.82,-2367,-2367,0,0,-2470.98,293.631,,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__6.txt,inf,STD,Optimal,Proved,0,13,3781.65,1.17914,3779.02,-2367,-2367,0,0,-2492.77,287.581,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.8,10792,4.01346,-3557,-3229,10.1579,328,-3450.28,332.163,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,19,97.4707,10.5175,82.4399,-3535,-3535,2.57283e-14,9.09495e-13,-3550.5,143.903,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,inf,STD,Optimal,Proved,0,20,119.108,6.14304,108.738,-3535,-3535,1.28641e-14,4.54747e-13,-3556.19,146.054,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10801.2,10784.6,10.5235,-3550,-3153,12.5912,397,-3390.94,420.1,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,18,199.67,8.79598,186.707,-3505,-3505,0,0,-3522.99,172.366,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,inf,STD,Optimal,Proved,0,31,361.025,10.8726,341.641,-3505,-3505,0,0,-3553.61,108.756,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10802.4,10619.6,169.761,-3518,-3054,15.1932,464,-3365.3,475.667,,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,17,10800.1,7.24051,10789.3,-3346,-3258,2.70104,88,-3406.48,299.063,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__7.txt,inf,STD,Optimal,Proved,0,21,10800.1,6.0153,10789.6,-3346,-3262,2.57511,84,-3456.29,268.231,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10804.5,10632.9,163.556,-3532,-3497,1.00086,35,-3525.7,203.943,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,20,197.839,8.97952,184.802,-3506,-3506,1.29705e-14,4.54747e-13,-3565.56,117.575,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,inf,STD,Optimal,Proved,0,17,120.993,1.61824,117.29,-3506,-3506,1.29705e-14,4.54747e-13,-3552.07,147.317,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10807,10755.9,48.7756,-3538,-3349,5.64348,189,-3478.56,302.531,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,26,880.812,15.9822,857.697,-3483,-3483,0,0,-3552.07,111.835,,1,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,inf,STD,Optimal,Proved,0,16,401.213,1.09459,398.188,-3483,-3483,1.30562e-14,4.54747e-13,-3537.28,186.345,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,3,10800.1,1.1468,10798.8,-3502,-3117,12.3516,385,-2595,1252.43,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,10,10800.1,2.43545,10796.6,-3429,-3162,8.44402,267,-3336.8,409.397,Feasible,1,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__8.txt,inf,STD,Optimal,Proved,0,13,10800.1,1.02102,10797.8,-3437,-3107,10.6212,330,-3386.45,386.262,Feasible,0,15,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.9,10796.8,3.21614,-2671,-2501,6.79728,170,-2597.76,280.939,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,10,39.3755,3.00884,35.1401,-2616,-2616,0,0,-2639.38,149.434,,1,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__9.txt,inf,STD,Optimal,Proved,0,7,16.3036,0.590469,15.2888,-2616,-2616,1.73833e-14,4.54747e-13,-2598.29,212.26,,0,15,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10804.2,10779.1,22.0301,-2632,-2503,5.15382,129,-2597.36,258.278,,0,15,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,14,86.8593,5.11562,79.4486,-2594,-2594,3.50615e-14,9.09495e-13,-2631.93,128.349,,1,15,20,5,
