slurm-14630687_4029.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_003.aux,NLP,3600.01,Feasible,TimeLimit,7,0
slurm-14630687_4031.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_011.aux,NLP,44.5383,Optimal,Proved,15,15
slurm-14630687_4033.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_015.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_4035.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_002.aux,NLP,3600.01,Feasible,TimeLimit,6,0
slurm-14630687_4037.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_004.aux,NLP,3600,Feasible,TimeLimit,9,8
slurm-14630687_4039.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_008.aux,NLP,1322.93,Optimal,Proved,9,9
slurm-14630687_4041.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_010.aux,NLP,3600.02,Feasible,TimeLimit,9,8
slurm-14630687_4043.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_001.aux,NLP,3600.01,Optimal,Proved,0,0
slurm-14630687_4045.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_003.aux,NLP,3600.02,Feasible,TimeLimit,4,0
slurm-14630687_4047.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_007.aux,NLP,3600.01,Optimal,Proved,0,0
slurm-14630687_4049.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_012.aux,NLP,3600.01,Feasible,TimeLimit,3,0
slurm-14630687_4051.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_002.aux,NLP,561.343,Optimal,Proved,2,2
slurm-14630687_4053.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_006.aux,NLP,130.5,Optimal,Proved,6,6
slurm-14630687_4055.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_009.aux,NLP,1036.02,Optimal,Proved,2,2
slurm-14630687_4057.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_014.aux,NLP,617.108,Optimal,Proved,2,2
slurm-14630687_4059.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_001.aux,NLP,3600.01,Feasible,TimeLimit,4,0
slurm-14630687_4061.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_002.aux,NLP,3600.01,Feasible,TimeLimit,3,0
slurm-14630687_4063.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_003.aux,NLP,3600,Feasible,TimeLimit,4,0
slurm-14630687_4065.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_006.aux,NLP,3600.01,Feasible,TimeLimit,3,0
slurm-14630687_4067.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/s100_0_100.aux,NLP,3600.03,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4069.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/s100_50_50.aux,NLP,3600.11,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4071.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/s250r10_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4073.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento1.dat-0.aux,NLP,3600.05,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4075.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento1.dat-100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4077.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento1.dat-50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4079.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento2.dat-0.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4081.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento2.dat-100.aux,NLP,3600,Feasible,TimeLimit,745,0
slurm-14630687_4083.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento2.dat-50.aux,NLP,3600.06,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4085.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour-0.100000.aux,NLP,3600.04,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4087.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour_0_100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4089.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour-0.500000.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4091.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour-0.900000.aux,NLP,3600.01,Feasible,TimeLimit,1253,418
slurm-14630687_4093.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour_50_50.aux,NLP,3600.03,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4095.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sorrell3_0_100.aux,NLP,3600.01,Feasible,TimeLimit,-12,-19
slurm-14630687_4097.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sorrell3_50_50.aux,NLP,3600.02,Feasible,TimeLimit,-12,-19
slurm-14630687_4099.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp97ar_0_100.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4101.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp97ar_50_50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4103.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ar_0_100.aux,NLP,3600.07,Feasible,TimeLimit,5.69116e+08,5.27829e+08
slurm-14630687_4105.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ar_50_50.aux,NLP,3600.08,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4107.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ic_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ic_50_50.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4119.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein27-0.100000.aux,NLP,0.985123,Optimal,Proved,18,18
slurm-14630687_4121.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein27-0.500000.aux,NLP,19.6323,Optimal,Proved,19,19
slurm-14630687_4123.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein27-0.900000.aux,NLP,0.018685,Optimal,Proved,24,24
slurm-14630687_4125.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein45-0.100000.aux,NLP,58.0503,Optimal,Proved,30,30
slurm-14630687_4127.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein45-0.500000.aux,NLP,3600,Feasible,TimeLimit,33,28
slurm-14630687_4129.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein45-0.900000.aux,NLP,0.168991,Optimal,Proved,40,40
slurm-14630687_4131.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/supportcase6_0_100.aux,NLP,3600.2,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/supportcase6_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4195.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram1_0_100.aux,NLP,3600.07,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4197.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram1_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4199.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram2_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_41.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-6.aux,NLP,2.04257,Optimal,Proved,-32,-32
slurm-14630687_4201.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram2_50_50.aux,NLP,3600.04,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4203.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tbfp-network_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4205.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tbfp-network_50_50.aux,NLP,3600.13,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4207.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/toll-like_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4209.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/toll-like_50_50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4213.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_1-3-3_001.aux,NLP,0.24682,Optimal,Proved,16,16
slurm-14630687_4215.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_1-3-3_006.aux,NLP,0.14924,Optimal,Proved,20,20
slurm-14630687_4217.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_1-3-3_014.aux,NLP,0.188953,Optimal,Proved,19,19
slurm-14630687_4219.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_1-3-3_015.aux,NLP,0.161217,Optimal,Proved,21,21
slurm-14630687_4221.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_2-2-2_002.aux,NLP,0.126995,Optimal,Proved,20,20
slurm-14630687_4223.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_2-2-2_004.aux,NLP,0.131022,Optimal,Proved,19,19
slurm-14630687_4225.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_2-2-2_005.aux,NLP,0.117983,Optimal,Proved,19,19
slurm-14630687_4227.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_2-2-2_009.aux,NLP,0.107154,Optimal,Proved,20,20
slurm-14630687_4229.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_3-3-3_002.aux,NLP,0.128546,Optimal,Proved,19,19
slurm-14630687_4231.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_3-3-3_010.aux,NLP,0.118657,Optimal,Proved,19,19
slurm-14630687_4233.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_3-3-3_012.aux,NLP,0.129861,Optimal,Proved,19,19
slurm-14630687_4235.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-25_3-3-3_013.aux,NLP,0.117444,Optimal,Proved,19,19
slurm-14630687_4237.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-3-3_004.aux,NLP,0.738392,Optimal,Proved,42,42
slurm-14630687_4239.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-3-3_007.aux,NLP,0.576655,Optimal,Proved,45,45
slurm-14630687_4241.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-3-3_012.aux,NLP,0.47497,Optimal,Proved,44,44
slurm-14630687_4243.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-3-3_014.aux,NLP,0.859457,Optimal,Proved,37,37
slurm-14630687_4245.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-5-5_005.aux,NLP,0.437385,Optimal,Proved,44,44
slurm-14630687_4247.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-5-5_006.aux,NLP,1.01442,Optimal,Proved,44,44
slurm-14630687_4249.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-5-5_007.aux,NLP,0.808366,Optimal,Proved,44,44
slurm-14630687_4251.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_1-5-5_010.aux,NLP,1.55435,Optimal,Proved,44,44
slurm-14630687_4253.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_3-3-1_003.aux,NLP,0.82039,Optimal,Proved,39,39
slurm-14630687_4255.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_3-3-1_007.aux,NLP,0.551271,Optimal,Proved,40,40
slurm-14630687_4257.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_3-3-1_008.aux,NLP,1.33167,Optimal,Proved,30,30
slurm-14630687_4259.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-50_3-3-1_015.aux,NLP,1.26985,Optimal,Proved,38,38
slurm-14630687_4261.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_2-2-2_001.aux,NLP,1.16267,Optimal,Proved,65,65
slurm-14630687_4263.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_2-2-2_002.aux,NLP,0.859264,Optimal,Proved,72,72
slurm-14630687_4265.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_2-2-2_007.aux,NLP,0.856187,Optimal,Proved,71,71
slurm-14630687_4267.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_2-2-2_012.aux,NLP,1.06806,Optimal,Proved,57,57
slurm-14630687_4269.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-1_002.aux,NLP,1.62339,Optimal,Proved,63,63
slurm-14630687_4271.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-1_004.aux,NLP,2.92198,Optimal,Proved,62,62
slurm-14630687_4273.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-1_005.aux,NLP,2.38515,Optimal,Proved,64,64
slurm-14630687_4275.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-1_015.aux,NLP,2.20553,Optimal,Proved,55,55
slurm-14630687_4277.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-3_004.aux,NLP,0.820898,Optimal,Proved,72,72
slurm-14630687_4279.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-3_007.aux,NLP,1.06836,Optimal,Proved,71,71
slurm-14630687_4281.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-3_009.aux,NLP,1.05657,Optimal,Proved,72,72
slurm-14630687_4283.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tree-80_3-3-3_010.aux,NLP,1.07595,Optimal,Proved,72,72
slurm-14630687_4289.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/vpphard_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4291.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/vpphard_50_50.aux,NLP,3600.05,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4293.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing1.dat-50.aux,NLP,3600,Feasible,TimeLimit,6205,0
slurm-14630687_4295.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing2.dat-50.aux,NLP,3600,Feasible,TimeLimit,67375,0
slurm-14630687_4297.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing3.dat-50.aux,NLP,3600,Feasible,TimeLimit,53833,0
slurm-14630687_4299.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing4.dat-50.aux,NLP,3600,Feasible,TimeLimit,72060,0
slurm-14630687_4301.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing5.dat-50.aux,NLP,3600.04,Feasible,TimeLimit,51645,0
slurm-14630687_4303.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing6.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,8103,0
slurm-14630687_4305.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing7.dat-50.aux,NLP,3600,Feasible,TimeLimit,253253,0
slurm-14630687_4307.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weing8.dat-50.aux,NLP,3600,Feasible,TimeLimit,472656,0
slurm-14630687_4309.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish01.dat-0.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4311.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish01.dat-100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4313.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish01.dat-50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4315.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish02.dat-0.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4317.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish02.dat-100.aux,NLP,3600,Feasible,TimeLimit,1293,0
slurm-14630687_4319.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish02.dat-50.aux,NLP,3600,Feasible,TimeLimit,1298,0
slurm-14630687_4321.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish03.dat-0.aux,NLP,3600,Feasible,TimeLimit,2803,0
slurm-14630687_4323.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish03.dat-100.aux,NLP,3600.01,Feasible,TimeLimit,2692,0
slurm-14630687_4325.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish03.dat-50.aux,NLP,3600.04,Feasible,TimeLimit,3010,0
slurm-14630687_4327.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish04.dat-0.aux,NLP,3600.06,Feasible,TimeLimit,946,0
slurm-14630687_4329.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish04.dat-100.aux,NLP,3600,Feasible,TimeLimit,2781,0
slurm-14630687_4331.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish04.dat-50.aux,NLP,3600,Feasible,TimeLimit,2265,0
slurm-14630687_4333.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish05.dat-0.aux,NLP,3600.01,Feasible,TimeLimit,2325,0
slurm-14630687_4335.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish05.dat-100.aux,NLP,3600.01,Feasible,TimeLimit,1599,0
slurm-14630687_4337.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish05.dat-50.aux,NLP,3600.01,Feasible,TimeLimit,3482,0
slurm-14630687_4339.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish06.dat-0.aux,NLP,3600.03,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4341.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish06.dat-100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4343.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish06.dat-50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4345.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish07.dat-0.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4347.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish07.dat-100.aux,NLP,3600,Feasible,TimeLimit,1407,0
slurm-14630687_4349.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish07.dat-50.aux,NLP,3600,Feasible,TimeLimit,1407,0
slurm-14630687_4351.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish08.dat-0.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_4353.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/weish08.dat-100.aux,NLP,3600,Feasible,TimeLimit,1369,0
