slurm-14630687_3360.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_1.dat-0.aux,PADM,adapt,2,1,94.7273,Feasible,Proved,61899,2,5
slurm-14630687_3362.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_1.dat-100.aux,PADM,adapt,2,1,54.9761,Feasible,Proved,90592,3,7
slurm-14630687_3364.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_1.dat-50.aux,PADM,adapt,2,1,3618.87,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3366.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_2.dat-0.aux,PADM,adapt,2,1,340.041,Feasible,Proved,65316,3,7
slurm-14630687_3368.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_2.dat-100.aux,PADM,adapt,2,1,3600.41,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_3370.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_2.dat-50.aux,PADM,adapt,2,1,4.82459,Feasible,Proved,76072,2,5
slurm-14630687_3372.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_3.dat-0.aux,PADM,adapt,2,1,148.634,Feasible,Proved,64138,2,5
slurm-14630687_3374.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_3.dat-100.aux,PADM,adapt,2,1,3613.27,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3376.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_3.dat-50.aux,PADM,adapt,2,1,5.83795,Feasible,Proved,73991,2,5
slurm-14630687_3378.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_4.dat-0.aux,PADM,adapt,2,1,105.307,Feasible,Proved,62460,2,5
slurm-14630687_3380.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_4.dat-100.aux,PADM,adapt,2,1,66.6743,Feasible,Proved,86634,2,5
slurm-14630687_3382.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_4.dat-50.aux,PADM,adapt,2,1,3603.77,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3384.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_5.dat-0.aux,PADM,adapt,2,1,55.9852,Feasible,Proved,61617,2,5
slurm-14630687_3386.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_5.dat-100.aux,PADM,adapt,2,1,3616.54,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3388.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_5.dat-50.aux,PADM,adapt,2,1,3610.55,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3390.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_6.dat-0.aux,PADM,adapt,2,1,165.264,Feasible,Proved,62205,2,5
slurm-14630687_3392.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_6.dat-100.aux,PADM,adapt,2,1,664.712,Feasible,Proved,90706,2,5
slurm-14630687_3394.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_6.dat-50.aux,PADM,adapt,2,1,57.3908,Feasible,Proved,74761,2,5
slurm-14630687_3396.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_7.dat-0.aux,PADM,adapt,2,1,292.015,Feasible,Proved,62690,3,7
slurm-14630687_3398.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_7.dat-100.aux,PADM,adapt,2,1,3615.83,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3400.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_7.dat-50.aux,PADM,adapt,2,1,127.832,Feasible,Proved,75994,3,7
slurm-14630687_3402.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_8.dat-0.aux,PADM,adapt,2,1,98.4571,Feasible,Proved,64905,2,5
slurm-14630687_3404.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_8.dat-100.aux,PADM,adapt,2,1,3621.13,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3406.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_8.dat-50.aux,PADM,adapt,2,1,51.5888,Feasible,Proved,75790,2,5
slurm-14630687_3408.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_9.dat-0.aux,PADM,adapt,2,1,127.03,Feasible,Proved,64147,3,7
slurm-14630687_3410.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_9.dat-100.aux,PADM,adapt,2,1,3617.05,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3412.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.25_9.dat-50.aux,PADM,adapt,2,1,11.2994,Feasible,Proved,75123,2,5
slurm-14630687_3414.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_10.dat-0.aux,PADM,adapt,2,1,87.4975,Feasible,Proved,108268,3,7
slurm-14630687_3416.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_10.dat-100.aux,PADM,adapt,2,1,44.102,Feasible,Proved,127263,2,5
slurm-14630687_3418.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_10.dat-50.aux,PADM,adapt,2,1,3617.37,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3420.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_1.dat-0.aux,PADM,adapt,2,1,608.393,Feasible,Proved,111248,5,11
slurm-14630687_3422.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_1.dat-100.aux,PADM,adapt,2,1,3619.25,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3424.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_1.dat-50.aux,PADM,adapt,2,1,2.84236,Feasible,Proved,121863,2,5
slurm-14630687_3426.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_2.dat-0.aux,PADM,adapt,2,1,110.623,Feasible,Proved,111909,2,5
slurm-14630687_3428.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_2.dat-100.aux,PADM,adapt,2,1,51.1323,Feasible,Proved,131707,2,5
slurm-14630687_3430.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_2.dat-50.aux,PADM,adapt,2,1,1.77412,Feasible,Proved,119901,2,5
slurm-14630687_3432.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_3.dat-0.aux,PADM,adapt,2,1,215.216,Feasible,Proved,110378,2,5
slurm-14630687_3434.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_3.dat-100.aux,PADM,adapt,2,1,3612.42,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3436.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_3.dat-50.aux,PADM,adapt,2,1,962.884,Feasible,Proved,118559,4,9
slurm-14630687_3438.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_4.dat-0.aux,PADM,adapt,2,1,14.3215,Feasible,Proved,112547,2,5
slurm-14630687_3440.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_4.dat-100.aux,PADM,adapt,2,1,3600.34,Infeasible,TimeLimit,1e+20,2,5
slurm-14630687_3442.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_4.dat-50.aux,PADM,adapt,2,1,597.251,Feasible,Proved,121888,2,5
slurm-14630687_3444.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_5.dat-0.aux,PADM,adapt,2,1,297.89,Feasible,Proved,113535,3,7
slurm-14630687_3446.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_5.dat-100.aux,PADM,adapt,2,1,66.1765,Feasible,Proved,132780,3,7
slurm-14630687_3448.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_5.dat-50.aux,PADM,adapt,2,1,3615.44,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3450.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_6.dat-0.aux,PADM,adapt,2,1,78.4922,Feasible,Proved,112440,2,5
slurm-14630687_3452.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_6.dat-100.aux,PADM,adapt,2,1,62.4474,Feasible,Proved,132905,3,7
slurm-14630687_3454.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_6.dat-50.aux,PADM,adapt,2,1,43.845,Feasible,Proved,123911,2,5
slurm-14630687_3456.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_7.dat-0.aux,PADM,adapt,2,1,118.472,Feasible,Proved,110972,3,7
slurm-14630687_3458.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_7.dat-100.aux,PADM,adapt,2,1,236.533,Feasible,Proved,128434,4,9
slurm-14630687_3460.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_7.dat-50.aux,PADM,adapt,2,1,3615.35,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3462.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_8.dat-0.aux,PADM,adapt,2,1,82.7713,Feasible,Proved,111785,2,5
slurm-14630687_3464.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_8.dat-100.aux,PADM,adapt,2,1,0.823944,Feasible,Proved,133119,2,5
slurm-14630687_3466.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_8.dat-50.aux,PADM,adapt,2,1,3600.24,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_3468.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_9.dat-0.aux,PADM,adapt,2,1,84.8485,Feasible,Proved,112795,2,5
slurm-14630687_3470.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_9.dat-100.aux,PADM,adapt,2,1,3608.61,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3472.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.50_9.dat-50.aux,PADM,adapt,2,1,39.8695,Feasible,Proved,121057,2,5
slurm-14630687_3474.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_10.dat-0.aux,PADM,adapt,2,1,83.35,Feasible,Proved,155912,3,7
slurm-14630687_3476.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_10.dat-100.aux,PADM,adapt,2,1,685.867,Feasible,Proved,165084,3,7
slurm-14630687_3478.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_10.dat-50.aux,PADM,adapt,2,1,3616.48,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3480.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_1.dat-0.aux,PADM,adapt,2,1,29.8809,Feasible,Proved,151701,2,5
slurm-14630687_3482.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_1.dat-100.aux,PADM,adapt,2,1,3616.79,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3484.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_1.dat-50.aux,PADM,adapt,2,1,39.3972,Feasible,Proved,158042,2,5
slurm-14630687_3486.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_2.dat-0.aux,PADM,adapt,2,1,119.027,Feasible,Proved,157137,3,7
slurm-14630687_3488.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_2.dat-100.aux,PADM,adapt,2,1,1066.75,Feasible,Proved,167298,2,5
slurm-14630687_3490.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_2.dat-50.aux,PADM,adapt,2,1,3610.91,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3492.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_3.dat-0.aux,PADM,adapt,2,1,151.377,Feasible,Proved,151182,3,7
slurm-14630687_3494.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_3.dat-100.aux,PADM,adapt,2,1,3618.66,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3496.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_3.dat-50.aux,PADM,adapt,2,1,971.01,Feasible,Proved,156836,3,7
slurm-14630687_3498.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_4.dat-0.aux,PADM,adapt,2,1,104.696,Feasible,Proved,154682,3,7
slurm-14630687_34.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-2.aux,PADM,adapt,2,1,0.097026,Feasible,Proved,-17,2,5
slurm-14630687_3500.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_4.dat-100.aux,PADM,adapt,2,1,28.9857,Feasible,Proved,164067,3,7
slurm-14630687_3502.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_4.dat-50.aux,PADM,adapt,2,1,3601.01,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_3504.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_5.dat-0.aux,PADM,adapt,2,1,213.766,Feasible,Proved,152659,4,9
slurm-14630687_3506.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_5.dat-100.aux,PADM,adapt,2,1,7.35955,Feasible,Proved,162948,4,9
slurm-14630687_3508.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_5.dat-50.aux,PADM,adapt,2,1,35.2738,Feasible,Proved,157126,2,5
slurm-14630687_3510.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_6.dat-0.aux,PADM,adapt,2,1,7.75586,Feasible,Proved,151654,2,5
slurm-14630687_3512.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_6.dat-100.aux,PADM,adapt,2,1,3617.25,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3514.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_6.dat-50.aux,PADM,adapt,2,1,3617.7,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3516.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_7.dat-0.aux,PADM,adapt,2,1,6.20191,Feasible,Proved,149656,2,5
slurm-14630687_3518.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_7.dat-100.aux,PADM,adapt,2,1,3617.69,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3520.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_7.dat-50.aux,PADM,adapt,2,1,2614.42,Feasible,Proved,154804,3,7
slurm-14630687_3522.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_8.dat-0.aux,PADM,adapt,2,1,82.029,Feasible,Proved,151323,2,5
slurm-14630687_3524.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_8.dat-100.aux,PADM,adapt,2,1,3617.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3526.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_8.dat-50.aux,PADM,adapt,2,1,2.34877,Feasible,Proved,154681,3,7
slurm-14630687_3528.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_9.dat-0.aux,PADM,adapt,2,1,137.413,Feasible,Proved,156602,4,9
slurm-14630687_3530.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_9.dat-100.aux,PADM,adapt,2,1,3614.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3532.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x250-0.75_9.dat-50.aux,PADM,adapt,2,1,3621.51,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3534.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_10.dat-0.aux,PADM,adapt,2,1,1884.42,Feasible,Proved,125909,3,7
slurm-14630687_3536.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_10.dat-100.aux,PADM,adapt,2,1,3600.19,Infeasible,TimeLimit,1e+20,2,5
slurm-14630687_3538.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_10.dat-50.aux,PADM,adapt,2,1,3608.99,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3540.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_1.dat-0.aux,PADM,adapt,2,1,388.84,Feasible,Proved,125852,3,7
slurm-14630687_3542.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_1.dat-100.aux,PADM,adapt,2,1,3612.32,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3544.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_1.dat-50.aux,PADM,adapt,2,1,3611.27,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3546.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_2.dat-0.aux,PADM,adapt,2,1,339.467,Feasible,Proved,123565,3,7
slurm-14630687_3548.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_2.dat-100.aux,PADM,adapt,2,1,3612.06,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3550.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_2.dat-50.aux,PADM,adapt,2,1,3614.05,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3552.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_3.dat-0.aux,PADM,adapt,2,1,821.713,Feasible,Proved,127541,2,5
slurm-14630687_3554.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_3.dat-100.aux,PADM,adapt,2,1,3615.69,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3556.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_3.dat-50.aux,PADM,adapt,2,1,3611.55,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3558.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_4.dat-0.aux,PADM,adapt,2,1,109.599,Feasible,Proved,126789,2,5
slurm-14630687_3560.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_4.dat-100.aux,PADM,adapt,2,1,3602.59,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3562.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_4.dat-50.aux,PADM,adapt,2,1,3600.78,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_3564.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_5.dat-0.aux,PADM,adapt,2,1,1048.96,Feasible,Proved,128192,5,11
slurm-14630687_3566.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_5.dat-100.aux,PADM,adapt,2,1,3612.76,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3568.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_5.dat-50.aux,PADM,adapt,2,1,601.759,Feasible,Proved,147673,2,5
slurm-14630687_3570.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_6.dat-0.aux,PADM,adapt,2,1,1346.75,Feasible,Proved,126952,3,7
slurm-14630687_3572.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_6.dat-100.aux,PADM,adapt,2,1,3071.57,Feasible,Proved,182724,2,5
slurm-14630687_3574.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_6.dat-50.aux,PADM,adapt,2,1,3612.51,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3576.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_7.dat-0.aux,PADM,adapt,2,1,550.083,Feasible,Proved,125361,4,9
slurm-14630687_3578.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_7.dat-100.aux,PADM,adapt,2,1,3611.28,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3580.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_7.dat-50.aux,PADM,adapt,2,1,102.097,Feasible,Proved,149450,4,9
slurm-14630687_3582.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_8.dat-0.aux,PADM,adapt,2,1,112.48,Feasible,Proved,125852,2,5
slurm-14630687_3584.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_8.dat-100.aux,PADM,adapt,2,1,3611.9,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3586.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_8.dat-50.aux,PADM,adapt,2,1,3615.25,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_3588.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_9.dat-0.aux,PADM,adapt,2,1,170.566,Feasible,Proved,127131,2,5
slurm-14630687_3590.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_9.dat-100.aux,PADM,adapt,2,1,3600.17,Infeasible,TimeLimit,1e+20,3,7
slurm-14630687_3592.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/OR5x500-0.25_9.dat-50.aux,PADM,adapt,2,1,3613.18,Infeasible,TimeLimit,1e+20,1,1
