slurm-16467097_3935.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-3.aux,MILP,3600.02,Feasible,TimeLimit,4302,0,4302,-8604,4302
slurm-16467097_393.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mas76_50_50.aux,MILP,0.019412,Infeasible,Proved,1e+20,1e+20,1e+12,-2e+12,1e+12
slurm-16467097_3941.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-4.aux,MILP,3600.03,Feasible,TimeLimit,5737,0,5737,-11474,5737
slurm-16467097_3947.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-5.aux,MILP,3600.02,Feasible,TimeLimit,7171,0,7171,-14342,7171
slurm-16467097_3953.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-6.aux,MILP,3600,Feasible,TimeLimit,8605,0,8605,-17210,8605
slurm-16467097_3959.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-7.aux,MILP,3600.01,Optimal,Proved,0,0,10039,-20078,10039
slurm-16467097_3965.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-8.aux,MILP,3600.02,Feasible,TimeLimit,11474,0,11474,-22948,11474
slurm-16467097_3971.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-6-9.aux,MILP,3600.02,Feasible,TimeLimit,12908,0,12908,-25816,12908
slurm-16467097_3977.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-10.aux,MILP,3600,Feasible,TimeLimit,14472,0,14472,-28944,14472
slurm-16467097_397.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mine-166-5_0_100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,5.9022e+08,-6.36632e+08,1.13403e+09
slurm-16467097_3983.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-1.aux,MILP,3600.02,Feasible,TimeLimit,1446,0,1446,-2892,1446
slurm-16467097_3989.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-2.aux,MILP,3600.07,Feasible,TimeLimit,2894,0,2894,-5788,2894
slurm-16467097_3995.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-3.aux,MILP,3600.02,Feasible,TimeLimit,4340,0,4340,-8680,4340
slurm-16467097_4001.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-4.aux,MILP,3600.04,Feasible,TimeLimit,5788,0,5788,-11576,5788
slurm-16467097_4007.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-5.aux,MILP,3600,Feasible,TimeLimit,7236,0,7236,-14472,7236
slurm-16467097_4013.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-6.aux,MILP,3600,Feasible,TimeLimit,8682,0,8682,-17364,8682
slurm-16467097_4019.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-7.aux,MILP,3600,Feasible,TimeLimit,10130,0,10130,-20260,10130
slurm-16467097_401.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mine-166-5_50_50.aux,MILP,1924.29,Optimal,Proved,-5.6639e+08,-5.6639e+08,6.05238e+08,-6.6297e+08,1.15275e+09
slurm-16467097_4025.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-8.aux,MILP,3600,Feasible,TimeLimit,11578,0,11578,-23156,11578
slurm-16467097_4031.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-7-9.aux,MILP,3600.01,Feasible,TimeLimit,13024,0,13024,-26048,13024
slurm-16467097_4037.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-10.aux,MILP,3600.02,Feasible,TimeLimit,17312,0,17322,-34644,17322
slurm-16467097_4043.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-1.aux,MILP,3600,Feasible,TimeLimit,2276,0,2276,-4552,2276
slurm-16467097_4049.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-2.aux,MILP,3600.14,Feasible,TimeLimit,4114,0,4114,-8228,4114
slurm-16467097_4055.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-3.aux,MILP,3600.06,Feasible,TimeLimit,5850,0,5850,-11700,5850
slurm-16467097_405.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mine-90-10_0_100.aux,MILP,3600.03,Feasible,TimeLimit,-7.0952e+08,-7.87238e+08,7.15832e+08,-7.85013e+08,1.36248e+09
slurm-16467097_4061.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-4.aux,MILP,3600.01,Feasible,TimeLimit,7478,0,7548,-15096,7548
slurm-16467097_4067.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-5.aux,MILP,3600.06,Feasible,TimeLimit,9206,0,9206,-18412,9206
slurm-16467097_4073.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-6.aux,MILP,3600,Feasible,TimeLimit,10852,0,10852,-21704,10852
slurm-16467097_4079.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-7.aux,MILP,3600.09,Feasible,TimeLimit,12490,0,12490,-24980,12490
slurm-16467097_4085.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-8.aux,MILP,3600,Feasible,TimeLimit,14048,0,14108,-28216,14108
slurm-16467097_4091.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-8-9.aux,MILP,3600.16,Feasible,TimeLimit,15704,0,15714,-31428,15714
slurm-16467097_4097.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-10.aux,MILP,3600.01,Feasible,TimeLimit,14370,0,14980,-29960,14980
slurm-16467097_409.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mine-90-10_50_50.aux,MILP,3600.04,Infeasible,TimeLimit,1e+20,1e+20,7.63123e+08,-8.39939e+08,1.44943e+09
slurm-16467097_4103.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-1.aux,MILP,3600.01,Feasible,TimeLimit,2537,0,2546,-5092,2546
slurm-16467097_4109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-2.aux,MILP,3600.03,Optimal,Proved,0,0,4920,-9840,4920
slurm-16467097_4115.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-3.aux,MILP,3600.03,Feasible,TimeLimit,6997,0,7052,-14104,7052
slurm-16467097_4121.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-4.aux,MILP,3600,Feasible,TimeLimit,8943,0,8978,-17956,8978
slurm-16467097_4127.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-5.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,10582,-21164,10582
slurm-16467097_4133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-6.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,11958,-23916,11958
slurm-16467097_4139.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-7.aux,MILP,3600.07,Infeasible,TimeLimit,1e+20,1e+20,13086,-26172,13086
slurm-16467097_413.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mitre-0.100000.aux,MILP,3600.12,Infeasible,TimeLimit,1e+20,1e+20,7425,-25005,-2730
slurm-16467097_4145.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-8.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20,13980,-27960,13980
slurm-16467097_4151.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-9-9.aux,MILP,3600.1,Feasible,TimeLimit,14002,0,14604,-29208,14604
slurm-16467097_4157.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-10.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,21055,-42110,21055
slurm-16467097_4163.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-1.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,7659,-15318,7659
slurm-16467097_4169.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-2.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,10578,-21156,10578
slurm-16467097_4175.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-3.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,12865,-25730,12865
slurm-16467097_417.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mitre-0.500000.aux,MILP,3600.14,Infeasible,TimeLimit,1e+20,1e+20,32955,-130380,-31515
slurm-16467097_4181.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-4.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,14775,-29550,14775
slurm-16467097_4187.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-5.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,16449,-32898,16449
slurm-16467097_4193.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-6.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,17878,-35756,17878
slurm-16467097_4199.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-7.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,19083,-38166,19083
slurm-16467097_41.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/air05-0.900000.aux,MILP,3600.04,Feasible,TimeLimit,29757,26348,57274,-126040,45782
slurm-16467097_4205.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-8.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,20014,-40028,20014
slurm-16467097_4211.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-1-9.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,20658,-41316,20658
slurm-16467097_4217.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-10.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,18252,-36504,18252
slurm-16467097_421.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mitre-0.900000.aux,MILP,3600.08,Feasible,TimeLimit,115455,115170,54345,-223845,-60810
slurm-16467097_4223.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-1.aux,MILP,3600.04,Infeasible,TimeLimit,1e+20,1e+20,2294,-4588,2294
slurm-16467097_4229.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-2.aux,MILP,3600.05,Feasible,TimeLimit,4258,0,4285,-8570,4285
slurm-16467097_4235.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-3.aux,MILP,3600.01,Feasible,TimeLimit,6199,0,6207,-12414,6207
slurm-16467097_4241.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-4.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,8092,-16184,8092
slurm-16467097_4247.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-5.aux,MILP,3600.13,Feasible,TimeLimit,8959,0,9920,-19840,9920
slurm-16467097_4253.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-6.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,11693,-23386,11693
slurm-16467097_4259.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-7.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,13410,-26820,13410
slurm-16467097_425.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mod010-0.100000.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20,938,-2020,794
slurm-16467097_4265.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-8.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,15063,-30126,15063
slurm-16467097_4271.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-2-9.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,16678,-33356,16678
slurm-16467097_4277.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-10.aux,MILP,3600.04,Feasible,TimeLimit,22961,0,22961,-45922,22961
slurm-16467097_4283.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-1.aux,MILP,3600.02,Feasible,TimeLimit,2956,0,2996,-5992,2996
slurm-16467097_4289.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-2.aux,MILP,3600.02,Feasible,TimeLimit,5422,0,5442,-10884,5442
slurm-16467097_4295.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-3.aux,MILP,3600,Feasible,TimeLimit,7718,0,7748,-15496,7748
slurm-16467097_429.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mod010-0.500000.aux,MILP,3600.03,Feasible,TimeLimit,6551,6550,1887,-6818,-1157
slurm-16467097_4301.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-4.aux,MILP,3600.06,Feasible,TimeLimit,9994,0,9994,-19988,9994
slurm-16467097_4307.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-5.aux,MILP,3600.03,Feasible,TimeLimit,12200,0,12200,-24400,12200
slurm-16467097_4313.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-6.aux,MILP,3600.02,Feasible,TimeLimit,14387,0,14387,-28774,14387
slurm-16467097_4319.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-7.aux,MILP,3600.03,Feasible,TimeLimit,16553,0,16553,-33106,16553
slurm-16467097_4325.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-8.aux,MILP,3600,Feasible,TimeLimit,18699,0,18699,-37398,18699
slurm-16467097_4331.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-3-9.aux,MILP,3600,Feasible,TimeLimit,20835,0,20835,-41670,20835
slurm-16467097_4337.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-10.aux,MILP,3600.07,Infeasible,TimeLimit,1e+20,1e+20,19698,-39396,19698
slurm-16467097_433.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/mod010-0.900000.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,3716,-12038,-890
slurm-16467097_4343.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-1.aux,MILP,3601.4,Optimal,Proved,0,0,2059,-4118,2059
slurm-16467097_4349.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-2.aux,MILP,3600.17,Infeasible,TimeLimit,1e+20,1e+20,4119,-8238,4119
slurm-16467097_4355.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-3.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,6168,-12336,6168
slurm-16467097_4361.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-4.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,8189,-16378,8189
slurm-16467097_4367.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-5.aux,MILP,3600.01,Feasible,TimeLimit,10189,0,10201,-20402,10201
slurm-16467097_4373.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-6.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,12198,-24396,12198
slurm-16467097_4379.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-7.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,14168,-28336,14168
slurm-16467097_437.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/n3div36_0_100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,1.42166e+08,-2.84331e+08,1.42166e+08
slurm-16467097_4385.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-8.aux,MILP,3600,Feasible,TimeLimit,16068,0,16099,-32198,16099
slurm-16467097_4391.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-4-9.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,17958,-35916,17958
slurm-16467097_4397.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-10.aux,MILP,3600,Feasible,TimeLimit,21667,0,21667,-43334,21667
slurm-16467097_4403.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-1.aux,MILP,3600.02,Feasible,TimeLimit,2122,0,2985,-5970,2985
slurm-16467097_4409.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-2.aux,MILP,3600.09,Feasible,TimeLimit,4287,0,5291,-10582,5291
slurm-16467097_4415.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-3.aux,MILP,3600.07,Feasible,TimeLimit,7417,0,7457,-14914,7457
slurm-16467097_441.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/n3div36_50_50.aux,MILP,3600.02,Feasible,TimeLimit,1.42166e+08,130400,1.42166e+08,-2.84331e+08,1.42166e+08
slurm-16467097_4421.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-4.aux,MILP,3600,Feasible,TimeLimit,9562,0,9562,-19124,9562
slurm-16467097_4427.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-5.aux,MILP,3600,Feasible,TimeLimit,11638,0,11638,-23276,11638
