result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__0.txt,60.000000,CG,   Optimal,   Proved,1,7,285.81,277.00,8.72,-5676.00,-5676.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__0.txt,inf,STD,   Optimal,   Proved,0,6,73.5402,53.2623,20.2117,-3914,-3914,4.64739e-14,1.81899e-12,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__0.txt,60.000000,CG,   Optimal,   Proved,0,6,73.5404,53.2018,20.2724,-3914,-3914,4.64739e-14,1.81899e-12,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__0.txt,60.000000,CG,   Optimal,   Proved,0,6,76.2398,55.2395,20.9337,-3914,-3914,4.64739e-14,1.81899e-12,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__1.txt,inf,STD,   Optimal,   Proved,0,5,350.701,171.28,179.372,-5427,-5427,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__1.txt,60.000000,CG,   Optimal,   Proved,1,5,1466.52,1285.89,180.56,-5427.00,-5427.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__1.txt,60.000000,CG,   Optimal,   Proved,1,5,490.23,309.57,180.60,-5427.00,-5427.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__1.txt,inf,STD,   Optimal,   Proved,0,4,21.7168,5.43704,16.2382,-3445,-3445,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__1.txt,60.000000,CG,   Optimal,   Proved,0,4,21.6829,5.42659,16.215,-3445,-3445,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__1.txt,60.000000,CG,   Optimal,   Proved,0,4,21.7219,5.40934,16.2721,-3445,-3445,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__2.txt,inf,STD,   Optimal,   Proved,0,4,5.12988,3.07359,2.01764,-4417,-4417,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__2.txt,60.000000,CG,   Optimal,   Proved,0,4,5.14126,3.0777,2.02506,-4417,-4417,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__2.txt,60.000000,CG,   Optimal,   Proved,0,4,5.29181,3.17514,2.07656,-4417,-4417,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__2.txt,inf,STD,Infeasible,TimeLimit,1,4,10805.23,10804.93,0.27,-3333.00,-434.00,667.97,2899.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__2.txt,60.000000,CG,   Optimal,   Proved,1,6,286.79,285.05,1.67,-1917.00,-1917.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__2.txt,60.000000,CG,   Optimal,   Proved,1,6,162.44,160.68,1.68,-1917.00,-1917.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__3.txt,inf,STD,   Optimal,   Proved,0,5,36.4395,33.7386,2.65023,-4947,-4947,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__3.txt,60.000000,CG,   Optimal,   Proved,0,5,36.3576,33.6447,2.65958,-4947,-4947,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__3.txt,60.000000,CG,   Optimal,   Proved,0,5,36.2069,33.5083,2.6466,-4947,-4947,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__3.txt,inf,STD,   Optimal,   Proved,0,5,24.2564,15.2058,8.9979,-3349,-3349,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__3.txt,60.000000,CG,   Optimal,   Proved,0,5,23.1966,14.5967,8.5495,-3349,-3349,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__3.txt,60.000000,CG,   Optimal,   Proved,0,5,23.0499,14.4944,8.50489,-3349,-3349,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__4.txt,inf,STD,   Optimal,   Proved,0,5,795.238,778.03,17.1582,-5096,-5096,3.56945e-14,1.81899e-12,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__4.txt,60.000000,CG,   Optimal,   Proved,1,5,669.08,651.57,17.46,-5096.00,-5096.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__4.txt,60.000000,CG,   Optimal,   Proved,1,5,422.48,405.10,17.33,-5096.00,-5096.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__4.txt,inf,STD,   Optimal,   Proved,0,8,552.986,485.051,67.843,-3814,-3814,4.76924e-14,1.81899e-12,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__4.txt,60.000000,CG,   Optimal,   Proved,1,8,977.31,910.57,66.63,-3814.00,-3814.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__4.txt,60.000000,CG,   Optimal,   Proved,1,8,550.73,482.57,68.06,-3814.00,-3814.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__5.txt,inf,STD,Infeasible,TimeLimit,1,4,10801.27,10773.78,27.45,-6030.00,-3573.00,68.77,2457.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__5.txt,60.000000,CG,   Optimal,   Proved,1,4,1784.05,1752.53,31.49,-5678.00,-5678.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__5.txt,60.000000,CG,   Optimal,   Proved,1,4,492.27,460.77,31.46,-5678.00,-5678.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__5.txt,inf,STD,Infeasible,TimeLimit,1,4,10815.52,10767.44,48.04,-4912.00,-4105.00,19.66,807.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__5.txt,60.000000,CG,   Optimal,   Proved,1,5,1003.49,907.67,95.75,-4105.00,-4105.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__5.txt,60.000000,CG,   Optimal,   Proved,1,5,442.09,339.92,102.11,-4105.00,-4105.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__6.txt,inf,STD,   Optimal,   Proved,0,13,336.3,330.85,5.30295,-988,-988,9.20541e-14,9.09495e-13,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__6.txt,60.000000,CG,   Optimal,   Proved,1,13,3984.03,3978.65,5.18,-988.00,-988.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__6.txt,60.000000,CG,   Optimal,   Proved,1,13,1938.29,1932.77,5.32,-988.00,-988.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__6.txt,inf,STD,   Optimal,   Proved,0,10,201.626,199.596,1.92332,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__6.txt,60.000000,CG,   Optimal,   Proved,1,10,1296.38,1294.21,2.02,0.00,0.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__6.txt,60.000000,CG,   Optimal,   Proved,1,10,777.93,775.90,1.89,0.00,0.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__7.txt,inf,STD,Infeasible,TimeLimit,1,5,10804.38,10801.62,2.71,-3948.00,-2729.00,44.67,1219.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__7.txt,60.000000,CG,   Optimal,   Proved,1,6,2491.91,2482.13,9.70,-3641.00,-3641.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__7.txt,60.000000,CG,   Optimal,   Proved,1,6,1139.45,1129.62,9.76,-3641.00,-3641.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__7.txt,inf,STD,Infeasible,TimeLimit,1,8,10800.21,10794.60,5.53,-1997.00,-400.00,399.25,1597.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__7.txt,60.000000,CG,   Optimal,   Proved,1,11,2599.44,2569.07,30.21,-1733.00,-1733.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__7.txt,60.000000,CG,   Optimal,   Proved,1,11,1605.82,1572.54,33.10,-1733.00,-1733.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__8.txt,inf,STD,   Optimal,   Proved,0,5,808.819,773.675,35.0962,-3479,-3479,5.22848e-14,1.81899e-12,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__8.txt,60.000000,CG,   Optimal,   Proved,1,5,3003.63,2969.42,34.15,-3479.00,-3479.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__8.txt,60.000000,CG,   Optimal,   Proved,1,5,606.63,571.12,35.45,-3479.00,-3479.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__8.txt,inf,STD,Infeasible,TimeLimit,1,4,10800.65,10796.85,3.76,-2742.00,-495.00,453.94,2247.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__8.txt,60.000000,CG,   Optimal,   Proved,1,9,5120.60,5043.72,76.73,-1865.00,-1865.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__8.txt,60.000000,CG,   Optimal,   Proved,1,9,1632.09,1552.14,79.80,-1865.00,-1865.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__9.txt,inf,STD,   Optimal,   Proved,0,6,6.57539,4.42156,2.09502,-1395,-1395,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__9.txt,60.000000,CG,   Optimal,   Proved,0,6,6.57832,4.43433,2.08496,-1395,-1395,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__9.txt,60.000000,CG,   Optimal,   Proved,0,6,6.55345,4.43079,2.06471,-1395,-1395,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__9.txt,inf,STD,   Optimal,   Proved,0,9,5.20054,3.923,1.18069,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__9.txt,60.000000,CG,   Optimal,   Proved,0,9,5.18586,3.90895,1.17983,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R200__9.txt,60.000000,CG,   Optimal,   Proved,0,9,5.19594,3.92537,1.17437,0,0,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__0.txt,inf,STD,   Optimal,   Proved,0,5,6.64384,4.9931,1.59648,-3470,-3470,2.62102e-14,9.09495e-13,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__0.txt,60.000000,CG,   Optimal,   Proved,0,5,6.68313,5.02343,1.6057,-3470,-3470,2.62102e-14,9.09495e-13,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__0.txt,60.000000,CG,   Optimal,   Proved,0,5,6.81014,5.12596,1.62906,-3470,-3470,2.62102e-14,9.09495e-13,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__0.txt,inf,STD,Infeasible,TimeLimit,1,6,10800.71,10798.61,2.03,-2616.00,-1765.00,48.22,851.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__0.txt,60.000000,CG,   Optimal,   Proved,1,10,460.63,454.92,5.57,-2036.00,-2036.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__0.txt,60.000000,CG,   Optimal,   Proved,1,10,297.40,291.70,5.57,-2036.00,-2036.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__1.txt,inf,STD,   Optimal,   Proved,0,4,16.246,13.8854,2.32002,-3992,-3992,2.25233e-07,8.99129e-06,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__1.txt,60.000000,CG,   Optimal,   Proved,0,4,16.3392,13.9754,2.32414,-3992,-3992,2.25233e-07,8.99129e-06,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__1.txt,60.000000,CG,   Optimal,   Proved,0,4,16.2133,13.852,2.3218,-3992,-3992,2.25233e-07,8.99129e-06,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__1.txt,inf,STD,   Optimal,   Proved,0,7,64.7925,58.4585,6.26096,-2816,-2816,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__1.txt,60.000000,CG,   Optimal,   Proved,0,7,69.7777,62.979,6.71911,-2816,-2816,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__1.txt,60.000000,CG,   Optimal,   Proved,0,7,67.3364,60.7452,6.51862,-2816,-2816,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__2.txt,inf,STD,   Optimal,   Proved,0,11,1043.43,1039.18,4.13406,-1842,-1842,4.93754e-14,9.09495e-13,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__2.txt,60.000000,CG,   Optimal,   Proved,1,11,3032.40,3028.13,4.10,-1842.00,-1842.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__2.txt,60.000000,CG,   Optimal,   Proved,1,11,1435.39,1431.04,4.19,-1842.00,-1842.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__2.txt,inf,STD,Infeasible,TimeLimit,1,9,10804.01,10801.25,2.67,-1073.00,684.00,256.87,1757.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__2.txt,60.000000,CG,   Optimal,   Proved,1,18,6694.35,6686.73,7.34,-374.00,-374.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__2.txt,60.000000,CG,   Optimal,   Proved,1,18,5101.64,5093.89,7.47,-374.00,-374.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__3.txt,inf,STD,   Optimal,   Proved,0,5,2.70054,1.74588,0.900598,-3713,-3713,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__3.txt,60.000000,CG,   Optimal,   Proved,0,5,2.68518,1.74056,0.893923,-3713,-3713,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__3.txt,60.000000,CG,   Optimal,   Proved,0,5,2.57984,1.66639,0.861289,-3713,-3713,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__3.txt,inf,STD,   Optimal,   Proved,0,9,17.8869,15.0397,2.74686,-2400,-2400,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__3.txt,60.000000,CG,   Optimal,   Proved,0,9,17.9813,15.1327,2.74911,-2400,-2400,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__3.txt,60.000000,CG,   Optimal,   Proved,0,9,18.642,15.6758,2.86247,-2400,-2400,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__4.txt,inf,STD,   Optimal,   Proved,0,8,10.116,8.76541,1.25815,-2740,-2740,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__4.txt,60.000000,CG,   Optimal,   Proved,0,8,10.1462,8.7863,1.2677,-2740,-2740,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__4.txt,60.000000,CG,   Optimal,   Proved,0,8,10.1247,8.74965,1.28292,-2740,-2740,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__4.txt,inf,STD,   Optimal,   Proved,0,9,7.71077,6.05234,1.55014,-1871,-1871,4.86101e-14,9.09495e-13,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__4.txt,60.000000,CG,   Optimal,   Proved,0,9,7.39561,5.79133,1.49873,-1871,-1871,4.86101e-14,9.09495e-13,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__4.txt,60.000000,CG,   Optimal,   Proved,0,9,7.3843,5.78767,1.49273,-1871,-1871,4.86101e-14,9.09495e-13,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,4,10814.25,10813.96,0.26,-5238.00,-2009.00,160.73,3229.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__5.txt,60.000000,CG,   Optimal,   Proved,1,12,3265.59,3258.88,6.52,-4458.00,-4458.00,0.00,0.00,,0,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__5.txt,60.000000,CG,   Optimal,   Proved,1,12,1799.76,1792.89,6.68,-4458.00,-4458.00,0.00,0.00,,1,10,30,2.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,5,10800.56,10800.28,0.23,-4443.00,-337.00,1218.40,4106.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__5.txt,60.000000,CG,   Optimal,   Proved,1,15,3600.13,3587.28,12.60,-3548.00,-3548.00,0.00,0.00,,0,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__5.txt,60.000000,CG,   Optimal,   Proved,1,15,2313.58,2300.26,13.08,-3548.00,-3548.00,0.00,0.00,,1,10,30,3.00,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__6.txt,inf,STD,   Optimal,   Proved,0,10,49.4756,48.8215,0.538139,0,0,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__6.txt,60.000000,CG,   Optimal,   Proved,0,10,49.0833,48.4315,0.53498,0,0,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__6.txt,60.000000,CG,   Optimal,   Proved,0,10,48.7672,48.115,0.538005,0,0,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__6.txt,inf,STD,   Optimal,   Proved,0,9,10.1647,9.70569,0.357124,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__6.txt,60.000000,CG,   Optimal,   Proved,0,9,10.2065,9.75105,0.353842,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__6.txt,60.000000,CG,   Optimal,   Proved,0,9,10.2231,9.76743,0.353733,0,0,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__7.txt,inf,STD,   Optimal,   Proved,0,13,44.5354,43.2901,1.08147,0,0,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__7.txt,60.000000,CG,   Optimal,   Proved,0,13,44.9659,43.7243,1.07794,0,0,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__7.txt,60.000000,CG,   Optimal,   Proved,0,13,44.7537,43.5198,1.07789,0,0,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__7.txt,inf,STD,   Optimal,   Proved,0,10,6.61899,5.73228,0.7735,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__7.txt,60.000000,CG,   Optimal,   Proved,0,10,6.72385,5.82067,0.787197,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__7.txt,60.000000,CG,   Optimal,   Proved,0,10,6.57648,5.68981,0.773403,0,0,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__8.txt,inf,STD,   Optimal,   Proved,0,7,5.44685,5.08869,0.277497,0,0,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__8.txt,60.000000,CG,   Optimal,   Proved,0,7,5.53404,5.17753,0.275974,0,0,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__8.txt,60.000000,CG,   Optimal,   Proved,0,7,5.4447,5.08439,0.277266,0,0,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__8.txt,inf,STD,   Optimal,   Proved,0,6,1.38187,1.08681,0.2267,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__8.txt,60.000000,CG,   Optimal,   Proved,0,6,1.32174,1.0377,0.222174,0,0,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__8.txt,60.000000,CG,   Optimal,   Proved,0,6,1.35022,1.06279,0.22208,0,0,0,0,,1,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__9.txt,inf,STD,   Optimal,   Proved,0,4,0.694962,0.219161,0.435439,-2214,-2214,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__9.txt,60.000000,CG,   Optimal,   Proved,0,4,0.666368,0.215362,0.410859,-2214,-2214,0,0,,0,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__9.txt,60.000000,CG,   Optimal,   Proved,0,4,0.677347,0.191648,0.445817,-2214,-2214,0,0,,1,10,30,2,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__9.txt,inf,STD,   Optimal,   Proved,0,7,44.1229,42.9599,1.08649,-982,-982,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__9.txt,60.000000,CG,   Optimal,   Proved,0,7,42.7151,41.5874,1.05236,-982,-982,0,0,,0,10,30,3,
result,/home/utr_lefebvre/min-max-min-nested-cg/code/FLP/data/instance_F10_C30__R300__9.txt,60.000000,CG,   Optimal,   Proved,0,7,44.325,43.1665,1.08238,-982,-982,0,0,,1,10,30,3,
